SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
Q3R9W7,0,0.9937621664125504,0.9583183614804168,0.8401805523678372,0.878406885494895,0.9876016715348293,0.9199724042773371,0.7244063324538259,0.7831778513391514,0.9964609074371666,0.9503966155473295,0.8520572450805008,0.8838268792710706,0.992946776883808,0.9054816606207174,0.7422471559918965,0.7918367346938775
R4Y1Z9,0,0.9949484481420604,0.9530685920577617,0.8310804045258836,0.9402747054889655,0.9899476761194961,0.9103448275862069,0.7109816686654103,0.8872815533980583,0.9953165702883958,0.9180327868852459,0.8223105902051068,0.8645254272184476,0.990676805104771,0.8484848484848485,0.698240625555358,0.7613780598368087
S1S3Z7,0,0.993765535928539,0.9673285110927715,0.8536829926725801,0.8952600745606248,0.9876083272953405,0.9367243324558104,0.7447180729376934,0.8103808452514865,0.9950076115275273,0.953489993724287,0.8263096414772216,0.8396893874029335,0.9900648233166006,0.9111140724946695,0.7040269483999387,0.7236763831052945
T2T9Z9,0,0.9941949957662751,0.9601414498610761,0.8545154444706438,0.9430970697046215,0.9884569987039438,0.9233385153517295,0.7459860024701523,0.8923213690410046,0.9949213658140205,0.9557103064066852,0.8537292453658966,0.916072660381697,0.9898940560206161,0.915177380634836,0.7447884733292459,0.8451421298260501
A0S9V9,1,0.9902352797107854,0.9371881997093138,0.7479271600154979,0.8790053404539386,0.9806594148260244,0.8818007096392667,0.5973511573214507,0.7841298198600566,0.9930813282826604,0.9099109517751821,0.7892726809810744,0.8247978436657682,0.9862577347869822,0.8347124973477615,0.6518996214776391,0.7018348623853211
A1E9Q1,1,0.9793706944703034,0.8427867138090732,0.6473499361430396,0.8820453892559609,0.9595753219745339,0.728289870040451,0.47857901569691963,0.7889813958269093,0.9923276828568919,0.9194875831961641,0.7515349979533361,0.8832151300236407,0.984772198238292,0.8509736388925686,0.6019672131147541,0.7908552074513124
A2N8V0,1,0.9947819458350853,0.9507284030806347,0.8405539321560157,0.8995275028973879,0.9896180651684582,0.9060841881853555,0.7249616480385711,0.817401166558652,0.9967846781913887,0.9162790697674419,0.852505072576869,0.9231041814316088,0.9935899667026324,0.8454935622317596,0.7429270946681176,0.8571898650871997
A3H1O5,1,0.9910627825647161,0.8919294990723562,0.8278203723986857,0.9226628895184136,0.9822838977870155,0.8049393051485978,0.7062231358624557,0.8564291348935051,0.9943961352657005,0.8444287480134205,0.8032831001076426,0.9129760468723074,0.9888547271329746,0.7307457212713936,0.6712390375534067,0.8398858592263792
A4U9V5,1,0.9917816046879027,0.9454063213733147,0.8223078569899379,0.8734300970143641,0.9836971922942285,0.8964649993013832,0.6982366842392292,0.7753004005340454,0.9948691900128879,0.9549492385786802,0.8863856589147286,0.8122730998946013,0.9897907616876693,0.9137826350941105,0.7959538829671525,0.6838887793334648
A7D9L8,1,0.9874019618796506,0.919793966151582,0.7809464604864402,0.9122483221476511,0.9751173957560992,0.8514986376021798,0.640617032126466,0.8386549436989048,0.9862490706009139,0.794428595401913,0.7697022767075307,0.8111131829200074,0.9728711875860137,0.6589643652561247,0.6256227758007118,0.6822459222082811
