SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
E0M3U7,0,0.9865534522131724,0.8916314454775993,0.7396909962706446,0.9179257237547519,0.9734637257067138,0.8044539353264185,0.5869124112275955,0.8483019547788487,0.9952970902813147,0.8806699232379623,0.7719910291552454,0.8967697322927985,0.9906382082241563,0.786783042394015,0.6286525974025974,0.8128581661891118
E0O0S0,0,0.9913923659900387,0.93935790725327,0.8044176392261299,0.9018748197288722,0.982931650089263,0.8856502242152466,0.6728249475890985,0.8212859844505148,0.9946191762425797,0.9133631983771447,0.7960074859638179,0.9084196492667419,0.9892959490965612,0.8405413814561294,0.661139896373057,0.8322059376174371
E9H1U4,0,0.9958283488236557,0.9623756218905473,0.8692222109841206,0.929408744759134,0.9916913584018083,0.9274797722505245,0.7686940966010734,0.8681265984654731,0.9967691189647171,0.8875379939209727,0.862223327530465,0.8438769587928032,0.9935590478794896,0.7978142076502732,0.7578142076502732,0.7299196787148594
E9V4Z8,0,0.9924673046460786,0.9496240101151261,0.8433644859813084,0.8925881453989739,0.9850472438489444,0.9040800810947796,0.729153199741435,0.8060128141941844,0.9950230405558643,0.8806828725180924,0.8168677577350376,0.8916628701594533,0.9900953760235688,0.7868037135278515,0.6904281098546042,0.8045050970075633
F0K4T6,0,0.9956549265847376,0.9501172457898103,0.8400421154936422,0.9522104223265003,0.991347449138199,0.9049746192893401,0.7242005306521435,0.9087802003535651,0.9932703313960882,0.9149617944293813,0.8079550020088389,0.8191772084617838,0.9866306341934987,0.8432530667878237,0.6777890124705089,0.6937342455887648
F3G5K5,0,0.994768460281445,0.9642531029118333,0.881517439769867,0.9290179191554383,0.9895913737047692,0.9309736824920003,0.7881369554733966,0.8674448767833982,0.9950069938714914,0.9498643936458737,0.8725230572550452,0.8426468486494212,0.9900636002478405,0.9045159386068476,0.7738721956750627,0.7280810076562114
G4S9U3,0,0.9960181807765025,0.9442663517237501,0.8088308088308088,0.9296339628948688,0.9920679455598566,0.8944172171318986,0.6790226063829787,0.8685196752029981,0.9971415113508322,0.9241241241241241,0.824831777729542,0.8970861748295103,0.9942993180363499,0.8589505024190547,0.7018840044329516,0.8133783024170883
G5P4U3,0,0.9899357399357399,0.8975481611208407,0.7890092258323306,0.888310648518815,0.9800720400430369,0.8141382049245433,0.6515402451142762,0.799063737846597,0.9959055118110236,0.8913231478812338,0.878765458196808,0.7588888888888888,0.9918444165621079,0.8039521580863235,0.7837481146304676,0.6114592658907789
H1I3W0,0,0.9891289356654888,0.9110083256244218,0.8278083933870284,0.8569699066067105,0.9784916895575243,0.836561331974176,0.7062056994069145,0.7497352095627176,0.9901326408054417,0.690251572327044,0.7704031900753212,0.696881798404641,0.9804581084739125,0.5270108043217286,0.6265494378783512,0.5347801892042293
H1N8S6,0,0.9967263042792838,0.9630046948356807,0.8664388243335612,0.9470684742250237,0.9934739727859316,0.928649040202825,0.7643511818620357,0.8994587502050189,0.9972797199428324,0.9176738882554162,0.8519063982981508,0.908747207423956,0.9945741995823351,0.8478718921196797,0.742018244013683,0.832755905511811
