SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
I6P4R0,4,0.9634935453755271,0.8568158064997761,0.5677044416770444,0.5277382645803699,0.929558654533031,0.7494993469743143,0.39635984233712035,0.35845410628019325,0.9812434611720176,0.800662201821055,0.6143587869930581,0.7191201353637902,0.9631775834301674,0.6675868992345338,0.44337508239947265,0.5614266842800528
I8Z0Z6,4,0.9928865788712423,0.8825231481481481,0.6405533938607868,0.8856774193548387,0.9858736444584661,0.7897462454686691,0.47118687189924946,0.7948124131542381,0.9952927015133382,0.8765908214423448,0.7686222808174028,0.813945692256118,0.9906295127073282,0.7802952282869894,0.6241970021413277,0.686263425664217
J6K4V3,4,0.9900995033140085,0.8298220494988751,0.719580036041683,0.839362936399114,0.9803931244345752,0.7091417584338402,0.5619875168278057,0.7231915667030171,0.9910352429601103,0.8404499818555703,0.7573333333333333,0.8524693963697763,0.982229791521776,0.7248070102232422,0.6094420600858369,0.7428729078535957
K3R0Y7,4,0.9876361537906658,0.9259458876792066,0.7988683466017501,0.8863022739545209,0.9755743031408539,0.8621035728623043,0.6650964066608238,0.7958194160112056,0.989562197726169,0.7888581101877501,0.7415147472950941,0.7625531914893617,0.9793400400294954,0.6513341804320203,0.5892121069367565,0.6162310866574966
K7O3Q0,4,0.9929492327106185,0.9332515337423313,0.6697986577181209,0.8180546726001271,0.9859971959341044,0.8748562226823097,0.5035317860746721,0.6921256454388984,0.9952458875204547,0.8966087675765095,0.8207769907705517,0.6790187891440501,0.990536764327716,0.8125937031484258,0.6960320349472151,0.5140260766495456
L2V5Z0,4,0.9852533762358392,0.8063791228706053,0.6003292858612883,0.7006341570085283,0.9709353578148231,0.6755739098748937,0.42890751360094104,0.5392123864018848,0.9881954590783645,0.8132682574114244,0.6987647116039296,0.694802310084407,0.976666361052535,0.6853008377760853,0.5370010464942443,0.5323349217154527
L8N7P0,4,0.9895331698669402,0.854679802955665,0.7290777941518654,0.8575227574920732,0.9792831791783179,0.7462365591397849,0.5736604418405956,0.7505819158460161,0.9892488663994217,0.7445552615509872,0.7338953395896294,0.8002733640867931,0.9787264476028243,0.5930609597924773,0.5796482412060302,0.667046425519795
M6M9N1,4,0.9850050379800489,0.8205263621160109,0.5039110745162618,0.7579033803202408,0.9704531301512876,0.6956716417910448,0.3368189323059989,0.6101806963420009,0.9919812801415404,0.7558293004839419,0.7227619189956658,0.7541278895226659,0.9840901370173253,0.6074964639321075,0.565878773695296,0.6053012048192771
O4O6U5,4,0.993398686852292,0.9274659705388775,0.6992255125284738,0.9392393005375247,0.9868839568129207,0.8647426981919333,0.5375455309610535,0.8854393842206543,0.9971172216157205,0.911926954536808,0.840845921450151,0.8846153846153846,0.9942510162774479,0.8381118881118881,0.7253961634695579,0.7931034482758621
P3T5U1,4,0.9944750921511362,0.9412211806435268,0.7975816203143894,0.8791251708650654,0.9890108980777347,0.8889686527877483,0.6633145615446501,0.7843205574912891,0.9953440892841713,0.9269632070291048,0.821686537290053,0.771675565725909,0.9907313326559513,0.8638689866939611,0.697341211225997,0.6282343200165598
