SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
S1S3Z7,0,0.9945088468578401,0.9646914047709201,0.8585989199056819,0.8967140242308027,0.9890776699029126,0.9317911675962329,0.7522324403571905,0.8127666297993363,0.9905491698595147,0.8921631707630936,0.7762136336490061,0.786073098908713,0.9812753036437247,0.8053200139389012,0.6342721695482432,0.6475456621004566
T2T9Z9,0,0.9938528295064184,0.959409594095941,0.8529025276339183,0.9272380512049934,0.987780772686433,0.9219858156028369,0.7435309973045822,0.8643465143842258,0.9947786580473085,0.9537209462721568,0.838932718730609,0.9249111374407583,0.9896115577041992,0.9115359261700725,0.7225530615361124,0.860311337649814
A0S9V9,1,0.9916586099473628,0.9512393636699963,0.7990063875088715,0.9030710172744721,0.9834552263054445,0.907012840412022,0.6652877910412481,0.8232720909886264,0.9927790215908798,0.9576399394856279,0.8027053777631145,0.7417923691215617,0.9856615805986776,0.918722786647315,0.6704326260677873,0.5895627644569816
A1E9Q1,1,0.9906802853017864,0.9131575314096368,0.7652262923155663,0.8798261049580789,0.9815326807502215,0.8401930894308943,0.6197299857887257,0.7854370726298281,0.9929838187702266,0.9433125433125433,0.7976740481121555,0.891921568627451,0.9860654051830522,0.892707240293809,0.6634424274546177,0.8049263873159683
A2N8V0,1,0.994470611085484,0.9294361812521619,0.7943135245901639,0.9349705984088551,0.9890020342011384,0.8681744749596123,0.6588060335670278,0.8778824293601819,0.9950033563902753,0.8782931354359926,0.7661388550548112,0.9310580204778157,0.9900563974188452,0.7829970228250083,0.6209279368213229,0.8710089399744572
A3H1O5,1,0.9952243619561509,0.9660388127853882,0.847159744743174,0.9486912448795389,0.9904941205518348,0.9343085840463704,0.7348457350272233,0.9023907013604544,0.9963812033892833,0.9311329736591558,0.8306609307782558,0.9304831421619743,0.9927885037168742,0.8711401425178147,0.7103678929765886,0.870003249918752
A4U9V5,1,0.9944750448216563,0.9708409635159881,0.8461772768809016,0.9195501730103807,0.9890108044561384,0.9433342458253491,0.7333685322069694,0.8510808646917534,0.9953520064244519,0.9495229301323485,0.8739334214637664,0.8439252336448598,0.9907470206375352,0.9038968649282156,0.776093916755603,0.7299919159256265
A7D9L8,1,0.9882378292958859,0.9359215195157587,0.8041545243966226,0.9058419243986254,0.9767491391856874,0.8795606120047077,0.6724568857785553,0.8278894472361809,0.9877214972311537,0.7881219903691814,0.8276684555754323,0.7117981520966595,0.9757408603753582,0.6503311258278146,0.7060020345879959,0.5525517241379311
A7M7P8,1,0.988731522556114,0.9108941260671745,0.847672694930329,0.8687018544935806,0.9777141724572121,0.8363687570409313,0.7356179890912833,0.767880560879653,0.9883544554237791,0.8037354562155542,0.8496981643464334,0.6391184573002755,0.9769770259185016,0.6718710007678526,0.7386740923208739,0.46963562753036436
B0I2Z0,1,0.9906139866848934,0.8949617410315015,0.8114068441064639,0.8704514363885089,0.9814025294757546,0.8098920863309352,0.6826615483045425,0.7706188688385612,0.9878446199593655,0.6728771049802938,0.7678990610328639,0.7849777488331705,0.9759811975901437,0.5070194384449244,0.6232436294355799,0.646060389494372
