SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
D1J5P6,0,0.9918793947367647,0.9590935688068515,0.8537198835054276,0.9148087543464921,0.9838896155463166,0.9214022894521668,0.7447742233514263,0.84299312034681,0.9938060675595907,0.9221932114882506,0.8148087071240105,0.8795799566259559,0.9876883923849815,0.8556201550387597,0.687491303742869,0.7850448247758761
D1M1S6,0,0.981821940666578,0.866688845587187,0.7398935844902452,0.8063272630599495,0.9642929659173314,0.764740417680114,0.5871675402834401,0.675501113585746,0.9855712973490018,0.8162223056702966,0.7194824057569156,0.7987078088448256,0.9715530473195567,0.6895064078162669,0.5618684264796865,0.6648738872403561
D3F3O5,0,0.9917351030485563,0.9270378923958601,0.8726817042606516,0.9385026737967914,0.9836057032701759,0.8639987244897959,0.7741218319253002,0.8841309823677582,0.9956403284858664,0.9543733811516238,0.8680076347085597,0.7351206434316354,0.9913185054362823,0.9127286585365854,0.7667963683527886,0.5811784654514625
D3O9U9,0,0.9923228747427496,0.9387229056824838,0.8335143943508962,0.9001795332136445,0.9847627279317459,0.8845219695296975,0.7145518044237485,0.8184786157362063,0.9952151864124315,0.8838323353293414,0.9034695019585898,0.7540751240255138,0.9904759436590518,0.7918454935622318,0.8239346772135749,0.6052332195676906
D4M3Q2,0,0.9923259410086729,0.9689747718733226,0.8555156810734904,0.9252207339780167,0.9847687673948683,0.9398167430237401,0.7475119291070211,0.8608472113557617,0.9953441088540131,0.9441792903091928,0.8650746772424268,0.889300602130616,0.9907313714337036,0.8942610062893082,0.7622304832713754,0.8006672226855713
D9L1Z3,0,0.9959830145454441,0.964693421207485,0.8680906876522391,0.940938077358603,0.9919981723163035,0.9317949300898033,0.7669260056282072,0.8884637028700056,0.9959242907821136,0.9346837181357823,0.8169331231704571,0.9421907474405358,0.991881669518604,0.8773767321946503,0.6905215074229158,0.8907000436617668
E0J7L9,0,0.993345369719435,0.9534192269573836,0.83265078183172,0.9383664406169357,0.9867787221547667,0.9109848484848485,0.7132833678839101,0.8838892029395139,0.9945728779575931,0.9300588290223176,0.81595825633221,0.9129265770423992,0.9892043452510365,0.8692616512480363,0.6891296364304076,0.8398021308980214
E0M3U7,0,0.9934997344662773,0.9498594189315839,0.8347994200096666,0.9525836692178796,0.9870834300669045,0.9045069165551093,0.7164426746308279,0.9094603943272224,0.9959215123616701,0.9204998670566339,0.8285962517065906,0.9263330002725043,0.9918761577136809,0.8527093596059113,0.7073532528077983,0.8627749576988155
E0O0S0,0,0.9944099378881988,0.9674031506985039,0.8512161392662491,0.947212053689851,0.9888820259419395,0.9368643254653617,0.7409715337770854,0.8997177988308809,0.9954792623770093,0.9432194491559648,0.8331256589667402,0.9221957040572792,0.9909992149416683,0.8925405074900642,0.7139806144241827,0.8556244464127547
E9H1U4,0,0.9961419136845339,0.9675511751326763,0.8735177865612648,0.9426161733090789,0.9923134826165982,0.9371420179174622,0.775438596491228,0.8914607444479199,0.9972613309872945,0.9374367280826078,0.8952986022871664,0.885859687386405,0.9945376216209914,0.8822408536585366,0.8104439843570278,0.7951060358890701
