SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
D7M8P9,4,0.9844316920169375,0.6852001617468662,0.5814335217946379,0.7834454912516824,0.9693406974977755,0.5211440873443026,0.4098740035998971,0.6439871667219825,0.994842911857056,0.8740421455938697,0.7298379408960916,0.7844141069397043,0.9897387419264548,0.7762654189706508,0.5746022215550886,0.6452971455311184
D7T3V8,4,0.9849604007467619,0.9154727793696275,0.8133927896606454,0.7943316736882421,0.9703664777919941,0.8441215323645971,0.6854777070063695,0.658831003811944,0.9913815059770776,0.9067098690427974,0.8153433064825469,0.6519858434919387,0.9829102994363168,0.8293405779204742,0.6882528169926175,0.4836639439906651
E3F2U7,4,0.9837798504621234,0.7748130772613986,0.6750426276586198,0.8418396770472895,0.9680774888290639,0.6324039727174824,0.509482525060959,0.7268766338852235,0.9910299896531216,0.7580164056674124,0.7215148007276335,0.6501128668171557,0.9822194708368099,0.6103272290603422,0.5643513128961325,0.4816053511705686
E6M6P2,4,0.9953532176099666,0.9120104438642298,0.7376265154042931,0.8899111083483559,0.9907494206491585,0.8382529397648188,0.5843171806167401,0.801657520439019,0.9964092194216807,0.9241762604208019,0.7826382592928377,0.8448734364227322,0.9928441339880582,0.8590405904059041,0.6428970396574195,0.7314120054570259
E7L0N6,4,0.9893332855273301,0.7444801714898178,0.5817270020372982,0.8309620933240474,0.9788917269760181,0.592965682089807,0.41016574585635357,0.7108085106382979,0.9953350272316338,0.8822876179900055,0.6594902643659966,0.7360804020100502,0.9907133763098921,0.7893691008445107,0.4919697685403873,0.5823791348600509
E9V9Z2,4,0.9789621686107296,0.8528627129078596,0.7683462532299742,0.7408025934476153,0.9587912793385034,0.7434704830053668,0.6238330011538865,0.5883133094086441,0.9901787551284689,0.8508361204013378,0.7101047054371137,0.6999270909280283,0.9805485477327612,0.740395809080326,0.5505134474327629,0.5383752603749399
F0I6U8,4,0.9943083653338375,0.7849162011173184,0.6201935003721161,0.8797856049004594,0.9886811534073229,0.6459770114942529,0.4494786048184106,0.7853725222146275,0.9949235573578818,0.8872458410351202,0.749836137207778,0.7832105776910108,0.9898983949344721,0.7973421926910299,0.599790283117791,0.6436697782963827
F1K2S9,4,0.9936108064720363,0.9045707915273132,0.7139620010458427,0.7236430542778289,0.9873027382069436,0.8257683696315896,0.5551640010843046,0.5669597808851088,0.9967251619529484,0.9014146772767463,0.7651814897643213,0.7341604631927212,0.9934717030212253,0.820523138832998,0.619671217609362,0.5799790904338735
F5I1Z8,4,0.9887588675650861,0.8517650860327974,0.7063837848077288,0.853760045924225,0.977767651899509,0.7418038553538765,0.5460535949626593,0.7448353574558658,0.9900360887202992,0.7878898413277403,0.7193460490463215,0.8300627419570151,0.9802687775901304,0.6500150466445983,0.5617021276595745,0.7094933820173437
G8R0Z9,4,0.9918737378975432,0.8851408074486758,0.776592977893368,0.9229858821540282,0.9838784834639475,0.79394852135816,0.6347789115646258,0.8569858712715855,0.9866757569918928,0.8008637236084453,0.726546315477952,0.6703337917239655,0.973701916045049,0.6678671468587435,0.5705321868463863,0.5041368935690109
