SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
B5T6V0,3,0.9954234889623039,0.9501712660763911,0.8582971719287745,0.9277767301527438,0.9908886759994644,0.9050726422063531,0.7517693315858454,0.8652831516004221,0.9926745231199441,0.7293208883167042,0.8002803083391731,0.7622489959839357,0.9854555909719571,0.5739614994934144,0.6670560747663551,0.6158338741077223
B7F5P0,3,0.9928972800155013,0.9631325584125866,0.8496312920807951,0.8882854341102814,0.9858947457025872,0.9288868757785075,0.7385730211817169,0.7990229339123355,0.9895871961951179,0.9621550398945904,0.8641841407568088,0.7305753884922301,0.9793890105792982,0.9270701086189872,0.7608488063660478,0.5755169561621174
C0S7W0,3,0.9917011391841151,0.9318857019391779,0.827926001673329,0.9324979311975411,0.9835388868550943,0.8724587842621624,0.7063769035532995,0.873532668881506,0.9939623413835448,0.9216867469879518,0.8318737368876913,0.8491103902486975,0.9879971518665446,0.8547486033519553,0.7121436810018125,0.7377861291424667
C1G5Q0,3,0.993354230451475,0.9530859946629939,0.7641144624903325,0.9298005177402162,0.9867962102468167,0.9103765827988818,0.6182728410513142,0.8688104723961297,0.9953614675477548,0.890818858560794,0.8124056999161777,0.8407148407148407,0.9907657683785571,0.8031319910514542,0.6840767927724449,0.725201072386059
C2M6P8,3,0.9964451246983602,0.9581401882286839,0.8086188837348496,0.964241836404785,0.9929154341449015,0.9196440609410813,0.6787239387088672,0.9309526782369834,0.9949335897413278,0.9318520974962693,0.8266496245406615,0.8760371517027864,0.9899182577251423,0.8723998758149643,0.704520697167756,0.7794182459233142
C4S8W9,3,0.9944883080035815,0.9651029435858227,0.8568117861281245,0.932915493705848,0.9890370404634973,0.9325593667546174,0.7494931943237765,0.8742658038825286,0.9939182791186888,0.8692162417374882,0.8279773156899811,0.8770391159445712,0.9879100857214984,0.7686847599164927,0.7064516129032258,0.7810059356451109
D1R0Y5,3,0.9931477462800719,0.9476553980370774,0.7901459854014599,0.9238060517681371,0.9863887602285009,0.900518134715026,0.6530920060331825,0.8584010840108401,0.9938271968523416,0.9041095890410958,0.8165374677002584,0.7717626678215678,0.9877301331772281,0.825,0.6899563318777293,0.6283497884344147
D3Q0W9,3,0.9919627107553972,0.9027923917442331,0.7878695981804398,0.9165645174470867,0.9840535874409454,0.8228090882266155,0.6499874906179635,0.8459797857897119,0.995262088210115,0.9237443684298348,0.8470714381450207,0.8648582600195504,0.9905688603280736,0.8582945736434109,0.7347128574750058,0.7618945102260495
D8O0W2,3,0.9932258775150536,0.9506833986092239,0.7911680911680912,0.8935747248846291,0.9865429149723747,0.9060024375380865,0.6544897478199387,0.8076232032854209,0.9953071373537858,0.8408342480790341,0.8236779351942769,0.8348593852190974,0.9906581148912438,0.7253787878787878,0.7002146434533747,0.7165310131911311
D9I8O7,3,0.9895411938825851,0.9476615332158891,0.8015244208203791,0.867888688384462,0.9792988965921297,0.900529214818015,0.6687866108786611,0.7666107382550336,0.992999502696913,0.8817492190986167,0.8025259359494813,0.8102607589569641,0.9860963379425619,0.7885075818036712,0.6701823112852192,0.6810406272273699
E1L8Y4,3,0.9948534940768956,0.9575596816976127,0.757830626450116,0.9511334328763404,0.989759689970015,0.9185750636132316,0.6100863880457623,0.9068202407143782,0.9964979549350608,0.9316439856092601,0.8526007530330498,0.8812711490363395,0.9930203529087723,0.8720351390922401,0.7430724355858046,0.7877432930036823
