SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
E4O8P3,2,0.9922245347307661,0.966898768077129,0.8133347579869644,0.9259511641113004,0.9845690522597578,0.9359187059311489,0.6853952818296416,0.8621127207359628,0.9943491790685259,0.9334087907941898,0.8621700879765396,0.8045252756694831,0.9887618628377591,0.8751326494517156,0.7577319587628866,0.672975563009104
E4W8Z7,2,0.9888763386282724,0.9589795796155458,0.810632383599722,0.8929713270743466,0.9779974264341973,0.9211919005982513,0.6815658778848963,0.8066379389382965,0.9907396303846717,0.8455217748562038,0.8042544487625282,0.8709118891881493,0.9816491959971484,0.7323843416370107,0.6725966472801915,0.77134094394275
E5E6O8,2,0.9922598291577462,0.9428408297912834,0.7819063004846527,0.9295774647887324,0.9846385584971081,0.891862698031685,0.6419098143236074,0.868421052631579,0.9918064923414294,0.870744107225389,0.7800566950141737,0.7961094224924012,0.983746160640135,0.7710777626193724,0.6394204483324221,0.6612805493839629
E5S7W7,2,0.9916113658719053,0.9664970840054598,0.7731372276952962,0.8998784466764762,0.9833622993274852,0.9351662864689638,0.630174168740104,0.8179809257966969,0.992996392662522,0.7709772951628825,0.7855128395428232,0.830989272943981,0.9860902040738553,0.6273092369477912,0.646785626986067,0.7108482871125612
E6J4N8,2,0.9834626009530719,0.9010458567980691,0.766653290529695,0.7690730457069629,0.9674632747158481,0.8199121522693997,0.6216040344883683,0.6247917823431427,0.9865781710914454,0.7722954336500153,0.6420238241434361,0.5803368229403733,0.9735118614466599,0.6290564153769346,0.4727798878639899,0.40878486694453353
E9H2K7,2,0.9897242888402625,0.9496484894546836,0.8050060557125555,0.8463137302848759,0.9796576102023843,0.9041244573082489,0.6736486486486486,0.7335735481136074,0.9901906445445094,0.7777949590227308,0.6925213675213675,0.690778097982709,0.9805718665558096,0.6363866396761133,0.5296617094296454,0.527624917455426
F0J2R8,2,0.9947170681423612,0.9206409767264403,0.8270823185582075,0.9052779450130444,0.9894896616858366,0.8529515729939908,0.7051495016611296,0.8269477543538039,0.9924825112858998,0.6874244256348246,0.808202227328973,0.6696132596685083,0.9850772045184152,0.5237217871948411,0.6781370513200831,0.5033222591362126
F1F3I6,2,0.987515722941732,0.9249387254901961,0.8108390694432343,0.8543292456335935,0.9753393166863971,0.8603590766600171,0.6818581477139508,0.7457022380797924,0.991046870338619,0.6697812699086855,0.7973455844818785,0.8007761966364813,0.9822526351360134,0.5035121328224776,0.6629881154499151,0.6677454153182308
F5I9Q2,2,0.9901728174649784,0.937915321815075,0.8298909259689023,0.936003713774123,0.9805369023433259,0.8830890239542367,0.7092423641412138,0.8797058090251808,0.9963427720473906,0.9211522633744856,0.8452189864709929,0.8874042691868992,0.9927121972507091,0.8538297223069881,0.7319301032565528,0.7975981253661394
G0H4J3,2,0.9928302327618936,0.9663682026643372,0.8454607405163929,0.9537990912771604,0.9857625447638931,0.9349249947179379,0.732292759706191,0.9116787065703474,0.9897611383125491,0.8415379087315846,0.7641601930764009,0.9003482972136223,0.9797298201925265,0.7264267990074442,0.6183327230562675,0.818757698398733
G1K1V3,2,0.9938027232202815,0.9734756768655074,0.8538196706057505,0.9311573015788634,0.9876817858232483,0.9483220756942211,0.7449261243708394,0.8711827315229285,0.9947860481841064,0.9223920105883768,0.8312883435582822,0.8670470448918075,0.9896261849400823,0.8559624832514515,0.7112860892388452,0.7652983656404408
G1N6S7,2,0.9834972151550574,0.9138247158049139,0.7785764375876578,0.7662392799524497,0.9675302712575256,0.8413234301147873,0.6374336156164777,0.6210598761183758,0.9883952985084298,0.6821705426356589,0.7069425287356322,0.7496667555318581,0.977056845476381,0.5176470588235295,0.546721661214621,0.5995735607675906
G2J1M5,2,0.9897612213832954,0.8556305895236357,0.7453416149068323,0.9160274927781652,0.9797299829833807,0.7476874003189793,0.594059405940594,0.8450652453593089,0.9862676689565875,0.7377169396235639,0.7339358426854703,0.5202057310800882,0.9729073827027334,0.5844306738962045,0.579698776278632,0.3515392254220457
G2O2S6,2,0.9896732890296093,0.8955642897248737,0.7914035253087002,0.9428404593524946,0.9795576799895309,0.8108795119471276,0.6548120418031508,0.8918620351049467,0.9958031689546948,0.9235791660483751,0.8524904214559387,0.9028290282902829,0.9916414174680542,0.8580093741384064,0.7429048414023373,0.8228699551569507
G4L8Z7,2,0.9900143659731664,0.9658837647865592,0.8280530733820742,0.8897213065627809,0.9802261860160908,0.9340185676392573,0.7065619223659889,0.8013495276653171,0.9901355065192601,0.9029828261524555,0.8134075772464243,0.7036363636363636,0.9804637284617471,0.8231255149684152,0.6854987118145013,0.5427769985974754
G7N8R7,2,0.9910594588175736,0.8933420460320918,0.6729303685144588,0.8947522377581466,0.982277367560335,0.8072431439443642,0.5070799244808055,0.8095490154562778,0.9909429814790061,0.7236499068901303,0.7621578527770396,0.8538633818589025,0.9820485495769722,0.5669681937554713,0.6157148990983254,0.7449926722032242
G7Q2W0,2,0.9929799148545284,0.9705790100997428,0.8534491674423414,0.9320367936925098,0.9860577058014539,0.9428397318708105,0.7443622587046725,0.8727236932768974,0.9926318349425861,0.7949559509414407,0.8186495852147433,0.8837496908236459,0.9853714554162154,0.6596903669724771,0.6929777777777778,0.7917128296033681
G9L0O9,2,0.9891095134308925,0.9692815107029684,0.8939408722802225,0.8678113363673976,0.978453676805152,0.9403940268540595,0.8082215949188426,0.7664900420244838,0.9958399957973123,0.8974823103505019,0.8706947451289117,0.9054407913878383,0.9917144594780175,0.8140298507462687,0.771000348553503,0.8272195640616693
H1M5Y6,2,0.9894434331417432,0.953948107379535,0.8534040086135498,0.8796711509715994,0.9791074201989972,0.9119510361859766,0.7442935567754985,0.7851901267511674,0.9933060542121974,0.8824923004027482,0.7958769326878026,0.863738969833778,0.9867011303369583,0.7896968412126352,0.6609597924773022,0.7601589308289688
