SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
I2J6Z6,1,0.9893367111277356,0.919302394324564,0.8168114913991843,0.8523174112035068,0.9788984343457,0.850656455142232,0.690347721822542,0.7426421028982251,0.9916130002597864,0.9171829149005543,0.8219310079013298,0.7886378074235412,0.9833655139497548,0.8470340258958146,0.6976934402093898,0.651033862750974
I5L3S2,1,0.9924234632657959,0.9085422469823584,0.8793698557394459,0.9363529871144084,0.984960871044573,0.8324117396852403,0.7847101563734007,0.8803230543318649,0.9915114770857155,0.782906672041927,0.8028337657154261,0.817351598173516,0.9831658512290159,0.6432593574031136,0.6706117686281047,0.6911196911196911
J4J8Q3,1,0.9870295903310468,0.8619888475836431,0.729404309252218,0.888676844783715,0.974391335531327,0.7574520212331564,0.5740648379052369,0.7996565540927304,0.9944891880557856,0.8651834949610192,0.7786551806652309,0.8912271471787452,0.9890387813263609,0.7623994638069705,0.637539184952978,0.8037959667852906
J6K6P5,1,0.9897569354083173,0.8732530120481927,0.7873737373737374,0.885828056661662,0.9797215839421324,0.7750213857998289,0.6493127863390254,0.7950550738223576,0.9933053562116659,0.828552368245497,0.8149134487350199,0.8411774488608016,0.9866997528403625,0.7072892938496583,0.6876404494382022,0.7258897818599311
J6P5T8,1,0.9923540637203483,0.9555878733639109,0.8544346648612051,0.8731845554374779,0.9848241609391462,0.9149528706083976,0.7458628841607565,0.7749135491983653,0.9924482161224063,0.9431895961670089,0.8349284071518659,0.7476274165202109,0.9850096362322331,0.8924870466321243,0.7166327050433011,0.5969688464776873
K5L2U3,1,0.9847853367213012,0.8914768178178907,0.8037285173317797,0.5747811174293709,0.970026707002907,0.8042022324359817,0.6718613032044414,0.4032932235592147,0.9894812230706141,0.7828627069133398,0.7927766393442623,0.2504238314361831,0.9791814320138638,0.6432,0.6566942499469552,0.1431339977851606
L1Q9V8,1,0.9871100411274952,0.8230905530168796,0.8008321273516642,0.8471281765315064,0.9745481554840307,0.6993660855784469,0.6678232010861367,0.7347982310668878,0.9880167238250553,0.7455646002922146,0.7362268643792618,0.40429338103756707,0.9763172446480765,0.594342762063228,0.5825625214114423,0.2533632286995516
P5R1Y4,1,0.9873352170296504,0.9167431894704622,0.8238509045198666,0.8687969371226624,0.9749872155458962,0.8462842610907035,0.7004646840148699,0.768029159073158,0.9916260727659066,0.9166666666666666,0.805093738945879,0.5611345343043311,0.983391226195103,0.8461538461538461,0.6737714624037893,0.3899840170484816
Q0U0V5,1,0.9903560428432797,0.9534941205551043,0.8506965617524274,0.8781026861611697,0.9808963207507746,0.9111216088540963,0.7401844747367562,0.7826943476284286,0.9906345554617199,0.9423688755567675,0.8128379731624275,0.8744268976057056,0.9814429063547659,0.8910184787279759,0.6846900042176297,0.7768725956098664
T9U9W2,1,0.9883852601613158,0.9155895382001336,0.7582877373672353,0.8822859003581895,0.9770372269574951,0.8443200895355344,0.6106791083462935,0.7893663510560815,0.9840435719415849,0.7519331889885555,0.7187690639192029,0.6687709607417637,0.9685883614341427,0.6024783147459727,0.5609988361019997,0.502371072910492
A1D0Q7,2,0.9812238291042652,0.8607652252660176,0.7699979506796912,0.7000121995852141,0.9631397525145758,0.755564387917329,0.6260135510385427,0.538475975975976,0.9934833734053315,0.7762577228596647,0.8368543001226659,0.7707608155146694,0.9870511297628216,0.6343310494049765,0.7194750410124209,0.6270226537216829
A2H5K9,2,0.9864675919534737,0.8964584358091491,0.7841992271361099,0.9056997219647822,0.9732965459434918,0.8123467795854691,0.6450063568300607,0.8276519161549862,0.9884125485532836,0.6190278354798504,0.6986936367467341,0.636697997548018,0.9770905591402016,0.4482551143200963,0.5369170984455959,0.4670263788968825
A3B7E5,2,0.9910731294847415,0.8951591093482376,0.8186008676789588,0.8988202359528095,0.982304226845104,0.8102154046997389,0.6929079641955473,0.8162338841474487,0.9920692325094554,0.7593523171412618,0.7617101999124472,0.7673325499412456,0.984263269370594,0.6120612061206121,0.6151308036766439,0.6224976167778837
A5D0G0,2,0.987190322197621,0.9090909090909091,0.857005873187103,0.7608110904200289,0.9747046694297516,0.8333333333333334,0.7497902684563759,0.6139589246952747,0.9906567040487616,0.688769035532995,0.7834063202745887,0.7187141216991964,0.981486386269732,0.5252842971207355,0.6439342348477478,0.5609318996415771
A6J0Y2,2,0.9754077287982785,0.8262108262108262,0.6027548209366391,0.8544757033248082,0.951995985343755,0.7038834951456311,0.4313880126182965,0.7459254297834338,0.9792704267061516,0.5612682090831191,0.6809750550778196,0.670053985392188,0.9593828300145061,0.3901131625967838,0.516271551724138,0.5038204393505253
A6M1Q7,2,0.9806779248334754,0.7757652455904454,0.7366197183098592,0.9216413298726981,0.9620883808223852,0.6336736012404703,0.5830546265328874,0.8546704871060172,0.9900402152290024,0.7727535116413315,0.7886573711420962,0.8290391027584116,0.9802768686017417,0.6296644716211979,0.6510605276771857,0.7079989645353353
A7G0P5,2,0.9836371701677065,0.8798020268677822,0.7946397249701818,0.8699095691234706,0.9678012037591074,0.7853986955606985,0.6592549476135041,0.7697698744769874,0.9923985835703542,0.8567150771073514,0.8347018441243774,0.8226523672508501,0.9849118583882487,0.749345206914615,0.7162989488275384,0.6987336147522772
A8C9U8,2,0.9883983538852067,0.9468901157961597,0.8316142661861563,0.9104204753199269,0.9770628168521648,0.8991370511274009,0.711763454584131,0.8355704697986577,0.9883163219069804,0.7570995312930797,0.7942934258723733,0.85594688221709,0.976902507481305,0.6091393078970718,0.6587783818356252,0.7481705778450669
A9C5P4,2,0.9826956052439216,0.8805179517363155,0.758672473344346,0.6990359333917616,0.9659799075964328,0.786540483701367,0.6111783208323252,0.5373214766909189,0.9854936363125333,0.4605034722222222,0.7303965363205278,0.6837102589314978,0.9714021238176568,0.29912602199041444,0.575295009202122,0.5194223107569721
A9J8W7,2,0.9892099481562208,0.9552003601981089,0.8389513108614233,0.8239238927011853,0.978650261102002,0.914242620124973,0.7225806451612903,0.700570216151704,0.9909034869423127,0.7513560804899387,0.7517068730086481,0.8756082725060828,0.9819709751446395,0.6017376681614349,0.6021877848678213,0.7787395185285366
B0N3W8,2,0.9848536710593873,0.9432196339434277,0.778864001979953,0.7670364500792393,0.9701593188906684,0.8925408384176343,0.6378192136197811,0.622107969151671,0.9785386040468687,0.549172346640701,0.4216268249639018,0.6610660486674391,0.9579790366270169,0.3785234899328859,0.2671274649318967,0.4937256598874946
B1G9J3,2,0.9866217772658811,0.9082563192361833,0.8331532643926531,0.8541184254052266,0.9735967826543102,0.8319318309227491,0.714021164021164,0.7453810623556582,0.9898003797157522,0.8088888888888889,0.8415479829990307,0.7586966787344561,0.9798067231872888,0.6791044776119403,0.7264418125643667,0.6112097387775806
B2D9O2,2,0.9825736462982301,0.8517952635599695,0.6050078247261346,0.7514816278150929,0.9657442454908575,0.7418496340652029,0.433699798070451,0.6018987341772152,0.9851675927585589,0.622680412371134,0.6321626617375231,0.631246712256707,0.9707687552435201,0.45209580838323354,0.46216216216216216,0.4611837048424289
B2F4K5,2,0.9724131150431077,0.6703660758654961,0.5296011196641007,0.8366167975114798,0.9463074405468894,0.5041734147253021,0.3601751380163716,0.7191240132416603,0.9898070446862506,0.7487745098039216,0.7414965986394558,0.6884664131812421,0.9798197853981596,0.5984329089128305,0.5891891891891892,0.5249323540780827
B3S2Z4,2,0.9789348492178681,0.8289782506649976,0.49500860585197937,0.654020979020979,0.9587388703531874,0.707910208444682,0.3289112534309241,0.4859072606832056,0.9931913137669572,0.7908289241622575,0.6971477712483876,0.8605659987605867,0.9864747169424664,0.6540256709451575,0.5350935093509351,0.7552574329224075
B4S1Y2,2,0.9853325296363271,0.9109788527288843,0.6966025809849882,0.868680404454115,0.9710891089108911,0.8365116279069768,0.5344514043241059,0.767847041520534,0.9956319199757182,0.8964203076085477,0.8317524841915086,0.9047675946947067,0.99130183423556,0.8122841637888505,0.7119659771892519,0.8260964433777002
B6D0U7,2,0.9729850880076503,0.7639816360601002,0.6214333112143331,0.6907554329078993,0.9473913929059854,0.6180989363498227,0.45078219013237064,0.5275984718745883,0.9821322257817594,0.5582655826558266,0.6279540850776503,0.3811007268951194,0.9648917577099566,0.38721804511278196,0.45767716535433073,0.2354073123797306
B9O1Q0,2,0.9909735984146264,0.946817176771791,0.8276469646003524,0.8986380888591203,0.9821086909694504,0.8990055248618785,0.705970761032928,0.8159335090208798,0.9916472557868685,0.8932275777913362,0.8035153797865662,0.8357660508318873,0.9834328923859883,0.8070562293274531,0.6715634837355718,0.717867788883044
C2L5P7,2,0.9916763645652976,0.9406991607847496,0.7720295622512792,0.9239224761353775,0.983490151093971,0.8880377754459601,0.6287037037037037,0.8586021505376344,0.9896312188829621,0.7307872174590803,0.7795828319294024,0.8116216216216217,0.9794752543609385,0.5757799066568411,0.6387838948233361,0.6829656584034569
C3I2K3,2,0.9892584247986386,0.880840275262586,0.7749920660107902,0.9219677692960135,0.9787451600588973,0.7870550161812297,0.6326424870466322,0.8552321007081038,0.9919920248175087,0.798846431146359,0.8099893730074389,0.8425925925925926,0.9841112860619152,0.6650660264105642,0.6806572602250401,0.728
C4R8T7,2,0.9895419360970407,0.934603668416618,0.8073152648488343,0.8760062402496099,0.9793003504518251,0.8772356734395912,0.6768890730763918,0.7793693093493227,0.9856448843920079,0.7118997912317327,0.7489684210526316,0.7299663299663299,0.9716960749009723,0.5526742301458671,0.5986806677436726,0.574761399787911
C7L8Z8,2,0.9829691357484923,0.8845806604894274,0.7268580905981133,0.8508821562676817,0.9665086579962514,0.7930476271619664,0.5709167887966129,0.7404655326768129,0.9944158754914738,0.8614273812829769,0.805092343553882,0.9082161361954109,0.9888937695565643,0.7565853658536585,0.6737695078031213,0.831864406779661
C8I7P7,2,0.990344564517722,0.8964846463804363,0.7838502047981276,0.945702984537936,0.9808738008176703,0.8123898262402418,0.6445342571208622,0.8969986357435198,0.9930311444020747,0.8029147602101339,0.7799911465250111,0.7933398628795298,0.9861587465010778,0.6707248018120046,0.6393323657474601,0.6574675324675324
D0H9I4,2,0.9945259499835405,0.9583610926049301,0.8111634650235593,0.9421928997800817,0.9891115041380335,0.9200511672529581,0.6823170731707318,0.8907038907038907,0.9913175539219646,0.8538681948424068,0.8197763091001525,0.7311758009432427,0.9827845798015133,0.745,0.6945940124919233,0.5762624967956934
D1L4Q9,2,0.9888336245055641,0.9271356783919598,0.7981643120669486,0.8739189804278562,0.9779138710205315,0.8641686182669789,0.6641209943096735,0.7760711398544866,0.9901285312908357,0.8213173652694611,0.8004499826929733,0.8073614287269956,0.9804500493081911,0.6968095915464336,0.6672918770740153,0.676953981008035
D6E9U8,2,0.9878261713066253,0.9740322776362091,0.8157545004228586,0.8044011493447334,0.9759451818486751,0.9493790656416322,0.6888390124464395,0.6728018757327081,0.9941834863591253,0.8998388829215896,0.8132376201484366,0.8363825094070325,0.9884342450894549,0.8179155479619233,0.6852573303260201,0.7187778768956289
D6H6O2,2,0.9869935939916059,0.91921726041144,0.7967623905089256,0.864784778540237,0.974321177178644,0.8505106778087279,0.6621820862513822,0.7617804643494985,0.9923773166676929,0.72,0.7881192608547783,0.8532997057587222,0.9848699648025029,0.5625,0.6503274087932648,0.7441348973607038
E3T0Z2,2,0.9898609102193678,0.9268094884098128,0.8235385210994967,0.8785535724667171,0.9799253590258863,0.8636020151133501,0.7000131630906937,0.7834110938310005,0.9947718233725921,0.8491335372069317,0.8554960889254838,0.881520029045141,0.9895980300811926,0.7378210806023029,0.7474820143884892,0.788141095001082
E4O8P3,2,0.9896057233816518,0.9369696322783797,0.7423561151079137,0.9064481397296328,0.979425305825887,0.8814137965659202,0.5902752949588845,0.8289027458702549,0.9944555203731936,0.8851107676455435,0.8156825245039445,0.8350974075778493,0.9889721842461626,0.7939001848428835,0.6887363746467501,0.7168817487490123
E4W8Z7,2,0.9805936154059021,0.9225271064267975,0.7580645161290323,0.8184635459142064,0.9619261074143164,0.856195187767034,0.6103896103896104,0.6927112092766428,0.984916396038541,0.8292747837658018,0.8282928770393951,0.7424632505605847,0.9702810607863356,0.7083428051829961,0.7069111903548989,0.5904107779685642
E5E6O8,2,0.9845757533823701,0.8680703624733476,0.7483059841619724,0.9158868452188879,0.969620093928212,0.7668942783141041,0.5978345943125489,0.8448258755828951,0.9865995155336565,0.7189091506489239,0.7377531590791068,0.7819306265125033,0.9735534279453198,0.5611695306488843,0.5844761382336807,0.6419426048565121
E5S7W7,2,0.977314248333226,0.78069270449521,0.5726324237560193,0.8353316778999645,0.9556349511474063,0.6402755953100447,0.40118077031206073,0.7172270955165692,0.9896597721099915,0.7356702984367598,0.7850109409190372,0.6495726495726496,0.9795311963147245,0.5818658673660547,0.6461053579468707,0.4810126582278481
E6J4N8,2,0.9839789655806603,0.9015593762495002,0.7220277866157598,0.8166831519947247,0.9684631835826198,0.8207629586488061,0.5649792531120332,0.690164391195319,0.9898063955453272,0.8352941176470589,0.7125862479181537,0.6929263765724891,0.9798185131845584,0.7171717171717171,0.5535021253003142,0.5301356894919533
E9H2K7,2,0.9903923082809815,0.9344499716642529,0.7388999337309476,0.8921202593829829,0.9809674751929438,0.8769648977662214,0.5859169732002102,0.8052500886839304,0.9907986966179257,0.6874078925822826,0.6864213611201563,0.8016629135631388,0.9817651773709795,0.5237025948103793,0.5225582548339117,0.6689794738363689
F0J2R8,2,0.991077065390965,0.8548631451368549,0.8018116245911264,0.8954729099761732,0.9823119600061571,0.7465161404127713,0.6691866162676746,0.8107296942412305,0.9944545821558337,0.6301294409253649,0.791332124665458,0.7328405491024287,0.988970328449101,0.45999195818254923,0.6547142857142857,0.5783333333333334
F1F3I6,2,0.9873252491728952,0.8976666158304103,0.7961755758365928,0.8664712153518124,0.9749677755533006,0.814333148865523,0.6613718411552346,0.7644015988713849,0.9921296524121188,0.6394502829426031,0.807569386038688,0.8471876555500248,0.9843822221643544,0.46999405822935236,0.6772464381436027,0.7348877374784111
F5I9Q2,2,0.9918985311464688,0.9543014272620138,0.7855887521968365,0.9342789598108747,0.9839272749741261,0.9125970448284498,0.6468885672937771,0.8766637089618456,0.9923666914160939,0.9040650406504065,0.8377288955430151,0.7889688249400479,0.9848490348247149,0.8249258160237388,0.7207689258818867,0.6514851485148515
G0H4J3,2,0.9897229571644108,0.9236209335219236,0.8091311650633685,0.9473442803412531,0.9796550007575265,0.8580814717477004,0.6794460828311322,0.8999564270152506,0.98900212774608,0.8249676736804984,0.7896895137668424,0.8899604590606616,0.9782435303658921,0.7020808323329332,0.6524685382381413,0.8017376194613379
G1K1V3,2,0.9921995886476952,0.9524481598089242,0.8108428967154729,0.9129654553611485,0.9845199282230142,0.9092133899885999,0.6818635607321132,0.8398679323153116,0.9953020395803915,0.9360285374554103,0.8648708081363387,0.8620395997445178,0.9906480144188878,0.8797496647295485,0.7619139868268113,0.7575304022450888
G1N6S7,2,0.9814479684447835,0.8922761248717573,0.748900293255132,0.7299472661670829,0.9635717548432168,0.8055041016141836,0.5985936126574861,0.5747377622377622,0.9902901274846853,0.6534188034188034,0.7591150442477876,0.7158067158067158,0.9807670048998804,0.4852427800698191,0.6117529596348595,0.5573979591836735
G2J1M5,2,0.982739446039165,0.7824141620464935,0.6654363873208858,0.8569577890532225,0.9660646352723915,0.6425946636842946,0.49861721164795836,0.7497166603702304,0.9867018124750861,0.7434456928838952,0.7136618839675608,0.5204838080374561,0.9737526669076629,0.5916542473919523,0.5548011639185257,0.3517932489451477
G2O2S6,2,0.9877885853289518,0.874886355689209,0.7492671487199531,0.9195939628689729,0.9758718099913608,0.7775982098458478,0.5990625,0.8511558907157869,0.9950495376704407,0.9003456221198156,0.8365858466390695,0.9156656656656657,0.9901478480479848,0.818753273965427,0.7190782785496442,0.8444495730440803
G4L8Z7,2,0.9857645915326886,0.9163245243740241,0.795325026562349,0.848319040353554,0.9719287882310801,0.8455709711846318,0.6601988454137268,0.7365920511649154,0.9911562045452509,0.8684476534296028,0.7909771265942869,0.7696476964769647,0.98246746325924,0.7674834099030118,0.6542284219703575,0.6255506607929515
G7N8R7,2,0.987096633945014,0.8722254672897196,0.6663006478532997,0.8838577641340496,0.9745220195975031,0.7734041175708921,0.4995883418409353,0.7918863167545267,0.9926418116836778,0.8002560819462228,0.7735503932687031,0.8209312139541426,0.9853911182702143,0.6670224119530416,0.6307233407904549,0.6962538773562396
G7Q2W0,2,0.9870717358855036,0.8849780847390092,0.783611859838275,0.9179465148748792,0.9744734852950355,0.7936867182846933,0.6442120191455416,0.8483374689826303,0.9903983117910842,0.7678542378395965,0.8254294825635222,0.8300515705578997,0.9809792548466322,0.6231845788222867,0.7027500437905062,0.7094770587056702
G9L0O9,2,0.9885400075575913,0.9521509817627248,0.8310749774164409,0.8606343977471973,0.9773397019594698,0.9086719223771983,0.7109737248840804,0.7553628054467451,0.9949097944504585,0.8636292469077814,0.8418282818438748,0.8545326774420239,0.9898711468454547,0.7599889776798016,0.7268596432177717,0.7460122699386503
H1J5W8,2,0.9886055233549267,0.8854738382729601,0.7777299160025846,0.9013911978300814,0.9774677894566515,0.7944845699277742,0.6362995594713656,0.8204842306467027,0.988834002769403,0.8206823989177815,0.7637295310237273,0.7705891307657178,0.9779146109319762,0.6958959979607443,0.6177689673815102,0.6267954432887568
H1M5Y6,2,0.9910869346805793,0.9348773090708574,0.8365637319316689,0.9038924880869519,0.9823313511821777,0.877717954027749,0.7190456021459833,0.8246385306760453,0.9883472153073993,0.8066701406982804,0.8040256755685871,0.8285064742512602,0.976962877246186,0.6759825327510917,0.6722767028889478,0.7072224097198785
H1W2Y1,2,0.9798681192070693,0.8307004470938897,0.7213985394998893,0.8389849209268113,0.9605308270979973,0.7104256946214632,0.5642090688819661,0.7226305119107957,0.9885830857879102,0.7853380158033363,0.7322897852699177,0.7835371103840193,0.9774239207360227,0.6465486086013733,0.5776476175399715,0.6441109852774632
H6I0I6,2,0.9867889753366068,0.8562394293698066,0.776273259369267,0.9456509876677944,0.9739224616751833,0.7486177189147486,0.634351798972016,0.8969050822896181,0.990529210767564,0.8222784810126582,0.7911585365853658,0.8467709586843161,0.9812361301912713,0.6981943250214961,0.6544766708701135,0.7342608695652174
H7N4V9,2,0.9915265507741997,0.9475035140255454,0.8158184969276824,0.8985302612155831,0.983195493679471,0.9002438741145047,0.6889302820649281,0.8157557394243096,0.9898585479025293,0.8915694591728526,0.7848776153162614,0.7334423548650858,0.9799207287723656,0.8043530255919636,0.6459247440499933,0.579083279535184
I0I2J8,2,0.9683941338162323,0.8646293088999385,0.7449197438127619,0.45787626151820976,0.9387249196232517,0.7615392185808484,0.5935235935235935,0.2969127898705364,0.9817720667048881,0.7320416501911163,0.783541356540326,0.5452322738386308,0.9641967526148612,0.5773388773388773,0.6441167241920301,0.37478991596638656
I0J5U3,2,0.9889104941019683,0.8637485970819304,0.7517167709446055,0.9347615459145225,0.9780642448896111,0.7601738443303042,0.602200488997555,0.8775138959070238,0.9858617215369114,0.6110019646365422,0.7458576076265416,0.6284672483396275,0.9721176514813841,0.43988684582743987,0.594715250965251,0.45822255981769844
I2K2Y8,2,0.9897583786870198,0.9431662870159453,0.8304846833457188,0.9101667057994834,0.9797244122655143,0.8924453066063154,0.710110138378989,0.8351430541192693,0.9859268412410921,0.7310845316489719,0.7394086114473457,0.75842865743528,0.9722442929539097,0.5761491209489515,0.5865569272976681,0.6108619226572918
I6N3P3,2,0.9948635481550842,0.9523571547559554,0.8584164720866058,0.8970076548364648,0.9897795929388733,0.9090475433296231,0.7519523986612123,0.8132492113564669,0.9950057725486127,0.9046011724995559,0.8823529411764706,0.6852933705867412,0.990061181815835,0.8258190074602659,0.7894736842105263,0.5212519319938176
I6T4W8,2,0.9880129123345692,0.9257267109178302,0.7545434148530401,0.8326298016040523,0.9763098011594517,0.8617236603813785,0.605836786164655,0.7132525763876333,0.9926087538744436,0.9066932624113475,0.8158812282083006,0.7850779510022272,0.9853259671374288,0.8293127914048246,0.6890197568389058,0.6461961503208066
I7W4Y8,2,0.9902670663119254,0.8943636363636364,0.7837588434327899,0.8592577773332,0.9807217663931692,0.808913007728992,0.6444107233181589,0.7532444756225886,0.9934721570794328,0.7410604192355117,0.7714198597418437,0.766817496229261,0.9870289868949361,0.5886385896180215,0.6278954334877564,0.6218199608610567
J4J9W6,2,0.994229172527842,0.9359515225895528,0.7991229901858425,0.9440400029413928,0.9885245677951069,0.8796136101499423,0.6654494870457311,0.8940111420612813,0.9934229525005435,0.8072064609650031,0.8376749192680302,0.6486587183308494,0.9869318548127135,0.6767361111111111,0.7206890164845342,0.48001102839812515
J9L6N9,2,0.9892807151550148,0.9128898128898129,0.813954988069904,0.9309309309309309,0.9787887992131679,0.8397399120290686,0.6862766420182688,0.8707865168539326,0.9860990093700988,0.7949841365765221,0.7944288932887281,0.7468196557745074,0.9725791950922841,0.6597291875626881,0.6589647751727262,0.5959394904458599
K2S1U6,2,0.991762779288872,0.9203207864441858,0.8066169617893756,0.906765899864682,0.9836601534997526,0.8524020606205822,0.675907848496681,0.8294343359326649,0.9905217420593486,0.7538830660436924,0.7990442655935613,0.7340318645040907,0.9812214718522275,0.6049858127280098,0.6653403141361256,0.5798185941043084
K7L2Y6,2,0.9799047320462383,0.7632164948453608,0.5254130934950847,0.8638324962863408,0.9606011936628794,0.6170978927714057,0.35631205673758864,0.7603038226870875,0.9952310854973044,0.8951954194672641,0.8152235965746908,0.827952099439139,0.9905074402007035,0.8102748986029743,0.688082235785416,0.706414899120538
K9N0W0,2,0.9849122843318815,0.8992324484191254,0.7819045562513496,0.8233890214797136,0.970273079980703,0.816914022517912,0.6419074632157419,0.6997971602434077,0.9936557612104467,0.88287693830419,0.8370599955722825,0.8123769338959212,0.9873915136689524,0.7903130537507383,0.7197791738054445,0.6840360018948366
L1Q1Z5,2,0.9844016273892684,0.9356300997280145,0.808134788094708,0.6712775675322981,0.9692823993590421,0.879045996592845,0.6780420973969361,0.5052052641917109,0.9838358902016106,0.6233510533569601,0.7581802620317335,0.20935960591133004,0.9681860249884313,0.45280320366132726,0.6105397094687732,0.11691884456671252
L5Q6T7,2,0.9709609200528173,0.7017704517704517,0.6948547157061492,0.8361838278068645,0.9435607830391181,0.5405596049847167,0.532396449704142,0.7184844546636009,0.9833928488920866,0.6258862324814509,0.6681455190771961,0.8408007626310772,0.9673282819429024,0.45548356131509476,0.5016655562958028,0.725328947368421
L7Y7Z2,2,0.9874279417047084,0.9329675126270499,0.7803795361225169,0.8616934214667926,0.9751680718576073,0.8743571762505844,0.6398544131028208,0.7569959075323526,0.9910979422149416,0.6967741935483871,0.7588949801139417,0.8232400860743929,0.982352979228525,0.5346534653465347,0.6114671747791443,0.699582027168234
M4P7Q6,2,0.972428998471534,0.9112094560528822,0.6908854542828253,0.7266635859519408,0.9463375251200056,0.8369005968306236,0.5277501930927949,0.570676828161858,0.977561412344021,0.7944904512421835,0.694201861130995,0.533731640527757,0.9561077057793345,0.6590494882938455,0.5316303036947703,0.3640067911714771
M4T4V6,2,0.9866754033688093,0.9031294098115713,0.7786885245901639,0.7720197418375095,0.9737012272760605,0.8233691539276525,0.6375838926174496,0.628690678621116,0.9916348339055171,0.6821334608945229,0.7645569620253164,0.6256572029442692,0.9834084588088616,0.5176043557168784,0.6188524590163934,0.45524100994644223
N1P8Q9,2,0.9902830658573443,0.9357483317445185,0.6875237011755783,0.8917036098796707,0.9807531520684927,0.8792547474023648,0.5238370413175383,0.8045714285714286,0.9912373623608388,0.7685889570552147,0.74495572652054,0.865428750260797,0.9826269583899963,0.6241530490235153,0.5935692805921814,0.762780433983082
O3R8Y5,2,0.9905466367019509,0.87053623356985,0.7435437589670014,0.8915989159891599,0.9812703317622056,0.7707518022657055,0.5917784755923494,0.80440097799511,0.9976368210631442,0.9063119162185111,0.8619260732637162,0.9036957108173725,0.9952847850230049,0.8286749482401656,0.7573550830177687,0.8243110236220472
O4T6Y7,2,0.9881192992917341,0.8935366536094013,0.8110242981025156,0.9090772241457173,0.9765175861147466,0.8075610064483499,0.6821201617562103,0.8333103353111633,0.9907267971784101,0.7932460372157133,0.8070711128967457,0.8376868488600332,0.9816239987435212,0.6573386636207881,0.6765458709416677,0.7207066770589764
O9V8W5,2,0.9903217513947655,0.9378466245936126,0.7507716049382716,0.9089575053500458,0.9808290440670502,0.8829672308246309,0.6009882643607165,0.833109168347904,0.9933381095791824,0.9240633139651373,0.855775621427622,0.7680358476474981,0.986764393319722,0.8588454376163873,0.7479089219330854,0.6234238603297769
P6U0Y0,2,0.9948848755068965,0.9305887984681666,0.8478982300884956,0.9322177146720757,0.9898218137038121,0.8701880035810206,0.7359577532405185,0.873041000474909,0.9932500293476985,0.7645329111060846,0.8033419023136247,0.8906825758905071,0.9865905719412577,0.6188209447088978,0.6713211600429646,0.8029104713698196
Q7V1Y5,2,0.986091174578033,0.8758710095608492,0.7328467153284671,0.8831013576978909,0.972563952353056,0.7791552544327519,0.5783410138248848,0.7906727828746177,0.9890360829569439,0.8026465890942277,0.7468305800998848,0.7418339236521054,0.9783099735643896,0.6703506097560976,0.5959534028203556,0.5896152643102909
W5Z4Z8,2,0.9863489544176204,0.8747707623788316,0.7585284280936455,0.8780987502560951,0.9730655916710733,0.7774155995343422,0.6109913793103449,0.7826880934989043,0.9935286604229074,0.7424351585014409,0.7939876215738285,0.8524871355060034,0.9871405387861084,0.5903752506445145,0.658357771260997,0.7428998505231689
A1O8Z3,3,0.9882876123199678,0.9155105336563165,0.7464231354642313,0.823586351536662,0.9768464084800029,0.8441857316908081,0.5954346770276834,0.700082281952825,0.9940640218814152,0.8493479752916953,0.8209799861973776,0.8877585622244829,0.9881980995854488,0.7381449448255294,0.696324045890892,0.7981707317073171
A4A8V9,3,0.9939325383381259,0.9602771022182917,0.8464067637388445,0.8846510842966838,0.9879382608163243,0.9235894527927417,0.7337133550488599,0.7931608412770464,0.9929480467927866,0.6431693989071038,0.7755026061057334,0.7206946454413893,0.9859948571972783,0.47402335884011276,0.6333231985405898,0.5633484162895928
A5C2D2,3,0.9919030518231583,0.8889260063470854,0.7614633338851183,0.951503790039938,0.983936171632133,0.8000601322910403,0.6148088746324513,0.9074937810945274,0.9946851407417484,0.7943179606927417,0.8340461933276304,0.9255539143279173,0.9894264782633909,0.658812136862492,0.7153338224504769,0.8614242507561177
A5E0T8,3,0.9823943771092813,0.8791238146119941,0.7316349912387115,0.8022635618576818,0.9653979449509992,0.7843183984747378,0.5768331562167907,0.6698164440099924,0.9929548476511717,0.8959261616804584,0.843274571359575,0.7672802633182982,0.9860082691776109,0.8114730469876045,0.72901878914405,0.6224287974683544
A7E4J0,3,0.9911894881288638,0.9542814007679937,0.8327191445659398,0.8942256122996246,0.9825328706085852,0.9125604167974389,0.7133837076907152,0.808687217072645,0.98666012169335,0.910873636664096,0.7457302910233639,0.8252041657301267,0.9736714628680326,0.8363342099939308,0.594553376906318,0.7024234693877551
A8E1F4,3,0.9908077949898486,0.9345036492868387,0.8138051550895588,0.91565341220287,0.9817830439741477,0.8770594555873925,0.6860636417206836,0.8444287301747652,0.9931484881468592,0.883128295254833,0.8188689554685366,0.8021756647864625,0.9863902238364218,0.7907159716758458,0.6932922127987664,0.6696939118735284
A9E3G9,3,0.9876837214252692,0.9031058210898271,0.6094818081587652,0.8496420047732697,0.9756671332163673,0.8233299423533401,0.4383127180463051,0.7385892116182573,0.9938930169652695,0.806315321325328,0.7267575703913582,0.8143291220214297,0.9878601716562787,0.6754843517138599,0.5707927677329625,0.6868087402212031
