SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
D9F5P1,0,0.9807587677668653,0.8447986054908797,0.7532171933817736,0.869231261601485,0.9622440073563792,0.7312998491054107,0.6041286336188737,0.7687082531416279,0.9864492316962941,0.8199599911091353,0.6844177372565271,0.7983615714019736,0.9732608000951256,0.6948577886607648,0.5202394077807528,0.6643941741555625
D9L1Z3,0,0.9928010209045076,0.9195133939542885,0.758694109297374,0.9108445653517991,0.985704951563876,0.8510178551120209,0.6112064036592338,0.8362851952770209,0.994952442895341,0.9036187746327481,0.7744797718390197,0.9234012649332396,0.9899555855462203,0.8241830065359477,0.6319600068953629,0.8577023498694517
E0J7L9,0,0.9832102985275384,0.924902137910268,0.7492931196983977,0.8124371775112242,0.9669750756756336,0.860295765180372,0.5990957045968349,0.6841214309897303,0.9853777539444566,0.8329926228779664,0.7173440893577412,0.8415669205658324,0.9711769653930041,0.7137852246763138,0.5592646347363328,0.7264700356941575
E0M3U7,0,0.9752909436973426,0.7394632303071408,0.59228515625,0.8750889318020124,0.9517735182475846,0.5866256725595695,0.42074228234477973,0.7779183230936032,0.9889029949415549,0.7517084282460137,0.7000278784499582,0.8698734177215189,0.9780495738728775,0.6021897810218978,0.5384945314175423,0.7697132616487455
E0O0S0,0,0.9827199131365066,0.9132376898418204,0.7292331579401363,0.8351806362710443,0.966026884657161,0.8403288201160541,0.5738528373608471,0.7170044234132291,0.9916814957462887,0.8534467481835903,0.7565293945025922,0.894281729428173,0.9835002447765885,0.7443585780525502,0.6084015103838892,0.8087790110998991
E9H1U4,0,0.9955817650187706,0.9521557499802948,0.8476782017154688,0.940929292929293,0.9912023999020448,0.9086806077929893,0.7356262833675564,0.8884480390660766,0.9963549132609777,0.870989156893118,0.853845219292917,0.8486707566462167,0.9927363033263766,0.7714621716973736,0.7449650201399194,0.7371225577264654
E9V4Z8,0,0.9913538320330427,0.9235474006116208,0.8046507499778113,0.9071049954489478,0.9828558948786081,0.8579545454545454,0.6731511731511731,0.8300019596315893,0.9951059220088906,0.8522597797189517,0.7954845682718866,0.9073844519213742,0.9902595147124498,0.7425545996029119,0.6604187437686939,0.8304700162074554
F0K4T6,0,0.9932779183230936,0.9221432476763258,0.8035360211500331,0.9425857083849649,0.9866456059735784,0.8555341381759156,0.6715923215025549,0.89140625,0.9932126634129578,0.8752458315519452,0.798893555988116,0.8968101636047894,0.9865168415605008,0.7781663372358218,0.6651313544865234,0.8129246064623032
F3G5K5,0,0.9916130914841346,0.9382833463537243,0.83186737278379,0.9148936170212766,0.9833656933761482,0.8837417621089001,0.71213435307104,0.8431372549019608,0.99256758771095,0.9382315722872508,0.8406996426556329,0.7630603302999663,0.9852448418407299,0.8836499068901303,0.7251784555483453,0.6168937329700273
G4S9U3,0,0.9947291781050822,0.916320406278855,0.7632782971951462,0.9258426966292135,0.9895136280092516,0.8455639578229843,0.6171787035547692,0.8619246861924686,0.9956410072988321,0.8957922077922078,0.788516958545777,0.8826318909306461,0.9913198513024818,0.8112532931878058,0.6508691674290943,0.789920424403183
G5P4U3,0,0.9884160254530625,0.8602868224046181,0.7169771602989159,0.9055732024256425,0.9770973545678683,0.7548274770496993,0.5588187038556194,0.8274406332453826,0.9934881032655813,0.8517632994620442,0.7918922031555914,0.708836768538261,0.9870604674310434,0.7418011452368558,0.6554814108674929,0.5489908256880734
H1I3W0,0,0.9881086924475456,0.9000942507068803,0.8,0.8422425032594524,0.976496867867722,0.818337617823479,0.6666666666666666,0.7274774774774775,0.9867499781015504,0.7547703180212014,0.7638163321418752,0.4557742470950913,0.9738464907730788,0.6061293984108967,0.6178825622775801,0.2951474201474201
H1N8S6,0,0.9957579261569903,0.9486097794822627,0.8249646847309619,0.947271663741957,0.991551690666024,0.9022432974648915,0.7020765027322404,0.8998253691062074,0.9967357219966072,0.8914419695193435,0.8173523291179766,0.8969594594594594,0.9934926856762227,0.8041455160744501,0.6911207363291825,0.8131699846860643
H5N0P0,0,0.9801339495053699,0.8586076903744659,0.7526671553058066,0.8669500866005353,0.9610418437107596,0.7522459045270389,0.6034212588143119,0.7651473040578098,0.9856715332291599,0.916785902552903,0.7726299563243983,0.7263663554790175,0.971747876077154,0.846357063403782,0.6295004186435947,0.5703102761172787
I7T3U1,0,0.9928354031057695,0.9317033892101603,0.7906680032807801,0.8598726114649682,0.9857727388029248,0.872139235302179,0.6538055764883195,0.7541899441340782,0.995578131753954,0.916511069618565,0.8057351040075215,0.8321383382539013,0.9911951971858846,0.8458887247661251,0.6746703404841566,0.7125315998555435
J1T9Y1,0,0.9833195227987332,0.8239984811087906,0.759743237047226,0.8238840968093124,0.9671863922337034,0.7006780755569907,0.6125693160813309,0.7005126744517232,0.9894182390373456,0.8228180443949399,0.7580440841145174,0.8933758413035777,0.9790580804613483,0.6989726953230603,0.6103631170950632,0.8072983354673495
J8R5W2,0,0.9933169147139691,0.9265171415100694,0.8399280575539568,0.9456935316499481,0.9867225636673294,0.8630944911532187,0.724031007751938,0.8969816272965879,0.9946313226468751,0.8444938114884164,0.8617950754567116,0.9189885969261279,0.9893199828599014,0.7308431749519363,0.7571528262386602,0.8501192441753807
K4T7Y0,0,0.9890454811633809,0.9113859816048208,0.7758042234063548,0.9229573194433647,0.9783283646642673,0.8371984617177485,0.633725616637111,0.8569366248015013,0.9859721960118262,0.849952741020794,0.7639827223391294,0.6624825662482566,0.972332506203474,0.739058968563797,0.6181003584229391,0.49530761209593327
K5P0Y1,0,0.9884489629099826,0.9209019947961838,0.799930751918749,0.8943198303760741,0.9771617315064065,0.8533997749557949,0.6665704943258319,0.8088413403310456,0.987961860260485,0.8998260004971415,0.769144564811356,0.8922531570785023,0.9762101065823202,0.8178942611839133,0.6248861911987861,0.8054666666666667
K6N4N7,0,0.9914302652508995,0.94093900833699,0.7111313868613138,0.8940849882553918,0.9830061631757524,0.8884653629433212,0.551748548775308,0.8084572311256999,0.9950301364068944,0.9245733788395905,0.8194905869324474,0.8705507349034886,0.9901094276094277,0.8597270707711837,0.6941838649155723,0.770774537472562
L4Q2U3,0,0.9950704125076535,0.9559881506559458,0.8387258172114743,0.9544053833092259,0.9901891882701005,0.9156870693149575,0.7222461582651156,0.9127872007698785,0.9947620724209842,0.9100240577385725,0.864543438822818,0.8177289564439902,0.9895787306958649,0.8349028840494408,0.7614060003550506,0.6916594641313742
M1R4S1,0,0.988351760124285,0.9080397749171356,0.8030259365994237,0.8587850127319026,0.9769717587268357,0.8315685444020895,0.6708799807391357,0.7525181690679587,0.9894408046597974,0.8758454106280193,0.8171906088340629,0.6218941303564999,0.9791022725063665,0.7791147400085947,0.6908895168887095,0.45126731120982494
M2P1R1,0,0.9918130112540805,0.9264998013508144,0.8328370905997448,0.8966613672496025,0.9837589874947638,0.8630643967431533,0.7135568513119533,0.8126801152737753,0.995113240025014,0.8237758575543336,0.8215232169604794,0.8252623083131557,0.9902740086353459,0.7003561887800535,0.6971059835745014,0.7025077293026452
N5S7Y1,0,0.9916823549546466,0.8869476503220047,0.7991911376824337,0.9347198151357596,0.9835019349582457,0.7968606782768103,0.6655440035144238,0.8774403470715835,0.9952613698146221,0.9163315350662089,0.803284878232962,0.9272258576244299,0.9905674370567327,0.8455829109341058,0.671241520744597,0.8643253234750462
N8N9U0,0,0.9896899644253582,0.927348934683898,0.7871636952998379,0.8690153568202349,0.979590353036971,0.864539238033214,0.6490271541586488,0.768370607028754,0.9916533072292291,0.8685062169988077,0.797261089610003,0.8742020277882088,0.9834447956628178,0.7675748908625621,0.6628712871287129,0.7765176784523016
O0S9V7,0,0.9916328461841579,0.9218712322160598,0.8015861359964752,0.9347500162961997,0.9834045490589826,0.8550659807649296,0.6688725490196078,0.8774935748378412,0.9950852815963794,0.8938356164383562,0.834445817882159,0.8902144942251555,0.9902186358431928,0.8080495356037152,0.7159219457013575,0.8021500457456542
P0S5Y0,0,0.9866569426388052,0.8913667623689657,0.8062619723891935,0.8909236733057078,0.9736652710762318,0.8040231269573597,0.6754094732182382,0.8033023984572737,0.9856817500749175,0.759886534290005,0.6430349196772004,0.8247065101387406,0.9717677367509853,0.6127556512378902,0.47387727879057356,0.7017026106696935
P3P9S5,0,0.9891181298837743,0.8671987837324211,0.8336526181353767,0.8723947691050266,0.9784705405489674,0.7655348275399275,0.7147549958937859,0.7736703814442331,0.9876228667912923,0.7398415107064577,0.750591575958353,0.7291231732776617,0.9755483746072402,0.5871019534385871,0.6007575757575757,0.5737166324435319
Q3R9W7,0,0.9936006999309153,0.9234788149092068,0.8339967565973758,0.9274453600859907,0.9872827811612241,0.8578361742424242,0.7152610949551145,0.8647068648738935,0.994472011539072,0.8640519730510106,0.8246832147196668,0.8832030324567638,0.9890048043925875,0.7606439313704724,0.7016688819967508,0.7908358082308019
R4Y1Z9,0,0.9911695024768469,0.8886722829492446,0.7778764204545454,0.9331591114684893,0.9824935952177626,0.7996491667710813,0.6364957140781636,0.8746938006406633,0.9927080830298886,0.8784596871239471,0.7971188475390156,0.7849175797058533,0.985521740327183,0.7832618025751072,0.6626746506986028,0.645978878960195
S1S3Z7,0,0.994761955498219,0.9462741766205207,0.8391556961094359,0.9210078587053391,0.9895784992809795,0.8980269398596091,0.7228839330968069,0.8535816188616909,0.99531155349393,0.9271128551704091,0.8181506849315069,0.8575544174135723,0.9906668648925451,0.864128962340829,0.6922631121414082,0.7506304286915102
T2T9Z9,0,0.987728943555454,0.8988393200946146,0.8220459952418715,0.8927584964573075,0.9757553940391296,0.8162653611749425,0.6978591625151475,0.806290672451193,0.9919968900269588,0.8871559633027523,0.7939531632296399,0.9208318132068588,0.9841208625373085,0.79719703215169,0.6583103897985799,0.8532792427315754
A0S9V9,1,0.9887204897309737,0.915701676249089,0.7393585131894485,0.8667813598623682,0.9776925960538334,0.8445108289768484,0.5864938770657472,0.7648844884488449,0.9902585960751429,0.9020645844362096,0.7554259799157759,0.7434661253488962,0.9807051510674072,0.8216007714561234,0.6069755335762623,0.5916801292407108
A1E9Q1,1,0.985640276763673,0.8837097085504729,0.7260879334881283,0.8920959147424512,0.9716871186673065,0.7916486556583384,0.569967074317968,0.8052104208416834,0.9936868784834025,0.8985913415443617,0.7732985147706871,0.9112163361941403,0.9874529679050928,0.8158564349805812,0.6303885045236828,0.8369122044033704
A2N8V0,1,0.9957267288563999,0.9273046189826545,0.8205744501862757,0.9429747207524986,0.9914898240023177,0.8644622093023255,0.6957407784797228,0.8921023359288098,0.9955820812011144,0.8899456521739131,0.8350292938637064,0.8499531103469834,0.991203026715874,0.8017135862913096,0.7167813658020117,0.7390595270453928
A3H1O5,1,0.9922942769854914,0.8917721518987342,0.8161787524568118,0.9473041709053917,0.9847064021995287,0.8046830382638492,0.6894442502621461,0.8998840355624276,0.9934952196609772,0.8168326131880519,0.8303652671259587,0.8366398016119033,0.9870745167512631,0.690377897745316,0.7099355412313848,0.7191580069277911
A4U9V5,1,0.9948694831448012,0.9418831656404866,0.8194825558604469,0.9298732976488921,0.9897913419816345,0.8901504399659381,0.6941723393657646,0.8689375712295808,0.9955673183087614,0.8957863707300157,0.8509754126745931,0.8610931086627781,0.9911737605276345,0.8112437185929648,0.7406067912397026,0.7560698027314112
A7D9L8,1,0.9858794126835364,0.9320901549078628,0.7804422298349424,0.8903436988543372,0.9721520547101226,0.8728172693523993,0.6399387129724209,0.8023598820058997,0.9868588314237725,0.8196270853778214,0.7534551939366919,0.7069988137603797,0.9740585636359148,0.6943797805121383,0.6044349070100143,0.5467889908256881
A7M7P8,1,0.9887612160955546,0.9178247072983915,0.8108698289457722,0.8888361890081223,0.9777722451248321,0.8481294236602629,0.6819016527239339,0.7999146302422366,0.989965084140163,0.8391997035939237,0.7774396429296003,0.6635573457706169,0.9801295664095051,0.7229492499202043,0.6359110521075341,0.496510152284264
B0I2Z0,1,0.993192770252544,0.910250569476082,0.7488139825218477,0.8891062818810705,0.9864775906522574,0.8352842809364549,0.5984833366593494,0.8003522455654799,0.994865725116361,0.8499863871494691,0.7861675126903553,0.8339701713299642,0.9897839024855988,0.7391098484848485,0.6476738107684266,0.7152219873150105
B2D9M2,1,0.9776131422129167,0.8010724788098945,0.6977797915722701,0.7601809954751131,0.9562066792690611,0.6681575530226519,0.5358385525400139,0.6131386861313869,0.9802249867396448,0.7060561299852289,0.601777680237024,0.6136208076659821,0.9612169096061063,0.545662100456621,0.43038769423952283,0.44260676376203406
B2G5R2,1,0.9886209285666754,0.9228260869565217,0.7690557451649602,0.9042441813642587,0.9774979100226027,0.856710393541877,0.6247689463955638,0.8252241658092018,0.9889850803992444,0.8737639655836651,0.7663739480424442,0.8076870281400137,0.9782101739802112,0.7758266818700114,0.6212368382025805,0.6774119272392356
B5F8L9,1,0.987317335838551,0.906615302869288,0.8169084542271136,0.8208832511158093,0.9749523427026354,0.8291823593731017,0.6904862579281184,0.6961848789720092,0.9866496480361755,0.7931137724550898,0.7704582651391162,0.6932594278927051,0.9736510636465421,0.6571570329942942,0.6266222961730449,0.5305256779275868
C6U4W8,1,0.9923688984757796,0.9138866443495325,0.7892924232936757,0.9260248873959844,0.9848533823287571,0.841428419598257,0.65192655805534,0.862240545919818,0.9960879888991574,0.9090909090909091,0.8387330316742081,0.8444372574385511,0.9922064661890977,0.8333333333333334,0.7222568578553616,0.7307584662748391
D0R0R9,1,0.9841590715020128,0.8843510309791812,0.8258403063395263,0.816196434895526,0.9688121869210183,0.7926785714285715,0.7033458147119217,0.6894694854407658,0.98500613892575,0.7802030456852792,0.7197029546531838,0.6021387441732932,0.970455267466582,0.6396171452351228,0.5621374799456991,0.430757159670459
D3D4Y5,1,0.9953399517887068,0.9454570371385501,0.8209042865531415,0.9452045376418013,0.9907231342192018,0.8965562053281352,0.6962151394422311,0.8961022031025941,0.9938155186958321,0.9006342494714588,0.8114271394562085,0.780011655011655,0.9877070628317545,0.8192307692307692,0.6826902804132405,0.6393599235729639
D3F9H9,1,0.978530369139137,0.8513338817722411,0.7208257033460962,0.764959202175884,0.957963251745881,0.7411499897687743,0.5635085892764186,0.6193797026977427,0.9902940011610306,0.8359133126934984,0.7057004830917875,0.7962918944616116,0.9807746039933802,0.7180851063829787,0.5452373842938191,0.6615323854660348
F2H5S1,1,0.9872112891730133,0.9012069090120691,0.8183262269041051,0.8390382742865703,0.974745550201593,0.8201789002893975,0.6925145040328287,0.7227096774193549,0.9958252765902089,0.9194358891230345,0.8586194167589516,0.8778991757715162,0.9916852648996873,0.8508850885088509,0.7522639068564037,0.7823710283566792
G7I5V7,1,0.9923633031259546,0.9484866706754861,0.8542060312901519,0.8845398523735356,0.9848423605497171,0.9020205871139916,0.7455145118733509,0.7929820301117048,0.9920129910686403,0.904260056404928,0.8341829085457272,0.7496375599420096,0.9841525558155213,0.8252506095908968,0.7155349794238683,0.5995362112022833
G7S6V0,1,0.9929261225694456,0.9453012543697307,0.7786129142466689,0.9206908706379979,0.9859516216454691,0.8962760772080327,0.6374825174825175,0.8530372305682561,0.9940955999383889,0.8844592100406053,0.760837798343887,0.8638018936635106,0.9882605144957125,0.7928524156187955,0.6139937106918238,0.7602564102564102
G9N5V9,1,0.9888563330296164,0.9026342373144767,0.6874913230598362,0.789737038219951,0.9779582915180143,0.8225463815323608,0.5237994499682674,0.652533427163969,0.9932215130374549,0.9184807977933376,0.7116405913592652,0.7622877569258266,0.9865343031256143,0.8492505689398101,0.5523618538324421,0.615884476534296
I2J6Z6,1,0.9860697028888661,0.9444195428059167,0.8312815656565656,0.7954786294595549,0.9725221799746515,0.8946921443736731,0.7112761647535449,0.6604105571847507,0.9936189159805726,0.8751677852348994,0.8227775658145746,0.8671622212505465,0.98731875206966,0.7780429594272077,0.6989142764543834,0.7654778446811795
I5L3S2,1,0.9898285544274611,0.8820317240183757,0.828265072947794,0.908577194752775,0.9798619420156466,0.7889595286090867,0.7068706870687068,0.8324704142011834,0.9906146035001488,0.7928400954653938,0.7791449426485922,0.84803720421283,0.981403740271266,0.656781336496639,0.638196105227195,0.7361671811921159
J4J8Q3,1,0.9908012717970787,0.9133475220431743,0.8001845869866174,0.9052670993509735,0.9817702342544536,0.8405148293228876,0.666923076923077,0.8269296545433816,0.9911538151855928,0.7085330776605945,0.7368287419068174,0.8361898099568613,0.9824627679668836,0.5486265775798069,0.5833165829145729,0.7184932879182528
J6K6P5,1,0.9931266452179,0.9072997873848334,0.8300637765399209,0.937858566338547,0.9863471314451706,0.8303281878324037,0.7094948937344742,0.8829884011826246,0.9927856286950753,0.8053564692568842,0.8081088586503749,0.8029515344625189,0.9856746061008284,0.6741395642563941,0.6780055917986952,0.6707761277668814
