SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
B4E1K1,3,0.9817497209718764,0.9296036717732432,0.7321063394683026,0.4970716643594931,0.9641536478722251,0.8684667980067216,0.5774193548387097,0.3307354399886637,0.9900887451273119,0.8270748624730926,0.8224405850091407,0.7068665040083653,0.9803720280868887,0.7051386623164764,0.6984281001358432,0.5466307277628032
B5L5Y4,3,0.9699683607026713,0.8812415654520918,0.5708185053380783,0.10101641907740422,0.9416879285032143,0.7876960193003619,0.399402390438247,0.05319499341238472,0.987974987974988,0.8225526163351998,0.7837196568716919,0.3666759543048203,0.9762357414448669,0.698589701541489,0.6443577430972389,0.2244967587853975
B5T6V0,3,0.98976420094896,0.9260959808793006,0.7976911976911977,0.6348662537883779,0.9797358219523501,0.8623638280426379,0.6634661545847336,0.46505791505791505,0.9926169237432623,0.787422497785651,0.8501107244542866,0.652589240824535,0.9853420681153946,0.6493791088385683,0.7392978980961814,0.4843283582089552
B7F5P0,3,0.9878674643239974,0.9580518915784897,0.7836424155967665,0.7367790860107762,0.9760257965269354,0.9194813866785376,0.6442533229085223,0.5832543443917851,0.9894744812963804,0.9463351723149674,0.8099112426035503,0.58860538273331,0.9791682278006744,0.8981368149054808,0.6805469235550031,0.4170381376919267
C0S7W0,3,0.9807009515393477,0.9298907646474677,0.7771293087725698,0.6389044606390646,0.9621327058240704,0.8689680772086117,0.6354958985831469,0.4694045657801836,0.9917173229525378,0.9131339401820546,0.8570935450466,0.7152354570637119,0.983570724289906,0.84015314668581,0.7499244941105406,0.5567054764984908
C1G5Q0,3,0.9807904522010316,0.8806954901808585,0.6254533465215958,0.3242299538595835,0.9623050081497914,0.7868238557558946,0.4550251858958983,0.19348117279357047,0.9937936226929572,0.8783314020857474,0.7663027441723222,0.7116455132487196,0.9876638084452354,0.7830578512396694,0.6211432671609662,0.5523677843069478
C2M6P8,3,0.9878364794953846,0.9141691110827701,0.7309383052902835,0.8042328042328042,0.9759653054902604,0.8419074465586094,0.5759675107501194,0.672566371681416,0.9965303549759069,0.9076170082594065,0.8321884200196271,0.9310012394986916,0.9930847035756427,0.8308597031643797,0.7126050420168067,0.8709095593919093
C4S8W9,3,0.9939757459050489,0.9374578993730245,0.8437832093517534,0.9529234377617691,0.9880236404432005,0.8822783575538866,0.7297794117647058,0.91008,0.994315259767191,0.8698481561822126,0.8603306458180634,0.9168906141136658,0.9886947867350698,0.7696737044145874,0.754894954980706,0.846535563315567
D1R0Y5,3,0.9867886430641925,0.9450716732208551,0.7713004484304933,0.7439867708959711,0.9739218143472812,0.8958633958633959,0.6277372262773723,0.5923399162178337,0.9945049591193762,0.8381040320098492,0.8624511082138201,0.8563435905874609,0.9890699791501483,0.7213245033112583,0.7581661891117478,0.7487769784172662
D3Q0W9,3,0.9914107121796708,0.9085434700790365,0.7419072615923009,0.8815447456368363,0.9829677195186326,0.8324137931034483,0.5897079276773296,0.7881806108897742,0.9904773768041355,0.8135043491080642,0.823444976076555,0.8410489697618411,0.9811344035743973,0.6856361829025845,0.6998779991866613,0.7256984530131609
D8O0W2,3,0.9909309766874905,0.9324562074504704,0.7115707098937955,0.8289004888557461,0.9820249693470159,0.8734594439667527,0.5522776572668113,0.7077968020376397,0.9961363782491539,0.8341121495327103,0.8490374873353597,0.896,0.9923024967393329,0.7154308617234469,0.7376760563380281,0.8115942028985508
D9I8O7,3,0.9888882103359128,0.922918918918919,0.7567862998724723,0.8681866223765665,0.9780206505795392,0.8568704205560574,0.6087338804220399,0.7670757737459979,0.9914785509695686,0.755476763327846,0.8331457964957403,0.8713178294573644,0.9831011050114528,0.607041107041107,0.714010194241631,0.771978021978022
E1L8Y4,3,0.9908727278343191,0.9033862636311459,0.7300180080343538,0.9149568621764663,0.9819105628845153,0.8237962316817865,0.574825479930192,0.8432446879593746,0.9942839623726125,0.8200860036066029,0.8421859039836568,0.9414807630132558,0.9886328995192871,0.6950387961438984,0.7273930304367004,0.889431887599267
E3L8U8,3,0.9884884106494672,0.906100129980727,0.796065320817796,0.9276297720406482,0.9772388384439094,0.8283209046955666,0.6612196945423475,0.8650275323344858,0.9923297388707092,0.6901027582477015,0.8511846144934252,0.837186584174536,0.984776247895428,0.5268373245251858,0.740923759580476,0.7199663959675161
E4I9O7,3,0.9825677521385954,0.9435842403801932,0.8887916894477856,0.6710398445092323,0.9657328575970608,0.8931940211870556,0.7998425506790002,0.5049360146252285,0.9868560886236302,0.7647509578544062,0.8422396670765157,0.6952743074416078,0.974053219431554,0.6191066997518611,0.7274732456498652,0.5328892589508742
E4M2Q7,3,0.9907220897406342,0.9420947000668995,0.664696223316913,0.8844081025831629,0.9816147561240461,0.8905283867341203,0.49778652238071813,0.7927702815259037,0.9948799537170957,0.8756023558807782,0.8172381251966027,0.9090909090909091,0.9898120701067719,0.7787301587301587,0.6909574468085107,0.8333333333333334
E5F5V7,3,0.9866181443950887,0.9058084772370487,0.6835774681433845,0.8381584521960175,0.9735897075107519,0.8278335724533716,0.5192690428804053,0.721405129451805,0.9904344067303197,0.6882161792372157,0.7657249157074759,0.9222203475620044,0.9810500806813349,0.5246414602346806,0.6203843255463452,0.8556668753913588
