External code,Vendor,Centre,Dice_BG,Dice_LV,Dice_MYO,Dice_RV,IoU_BG,IoU_LV,IoU_MYO,IoU_RV,HD_BG,HD_LV,HD_MYO,HD_RV
K4T7Y0,F,6,0.9904513955116272,0.9683497548103333,0.8812922835350037,0.941646933555603,0.9810833930969238,0.9386414885520935,0.7877770662307739,0.8897285461425781,4.123105625617661,4.0,4.123105625617661,5.385164807134504
K5K6N1,B,3,0.9855368137359619,0.9290676712989807,0.8173657059669495,0.925396203994751,0.9714860916137695,0.8675316572189331,0.6911398768424988,0.8611510992050171,6.324555320336759,5.0,12.083045973594572,9.273618495495704
K5L2U3,A,1,0.9851942658424377,0.8878905773162842,0.8352938890457153,0.8101786375045776,0.9708205461502075,0.7983842492103577,0.7171713709831238,0.6809245944023132,4.0,32.03123475609393,5.385164807134504,12.884098726725126
K5L4S1,D,5,0.9864442348480225,0.9227667450904846,0.813822329044342,0.9020145535469055,0.9732510447502136,0.8566080927848816,0.6860880851745605,0.8215177655220032,3.0,18.466185312619388,8.831760866327848,33.66006535941367
K5M7V5,D,5,0.9797613620758057,0.8976622223854065,0.7317761778831482,0.7677232027053833,0.9603256583213806,0.8143259286880493,0.5770087242126465,0.6230120062828064,4.0,5.385164807134504,12.68857754044952,31.622776601683793
K5P0Y1,F,6,0.9904050827026367,0.9748944044113159,0.9080588221549988,0.9577082991600037,0.9809924960136414,0.9510185718536377,0.8316004872322083,0.9188486337661743,9.433981132056603,2.8284271247461903,7.3484692283495345,4.58257569495584
K6N4N7,F,6,0.9945518374443054,0.9602164030075073,0.8748248219490051,0.9591040015220642,0.9891626834869385,0.9234771728515625,0.7775009870529175,0.9214215278625488,4.0,2.8284271247461903,3.1622776601683795,3.605551275463989
K7L2Y6,B,2,0.9843429327011108,0.8895054459571838,0.7055303454399109,0.9326961040496826,0.9691686630249023,0.8009994029998779,0.5450342297554016,0.8738805055618286,2.23606797749979,8.660254037844387,23.53720459187964,14.7648230602334
K7N0R7,D,5,0.9796884059906006,0.9110939502716064,0.7207164168357849,0.8502770066261292,0.9601855278015137,0.83670574426651,0.5633750557899475,0.739549458026886,4.0,8.306623862918075,11.180339887498949,42.17819341792628
K7O3Q0,C,4,0.9863112568855286,0.8725523352622986,0.7490746378898621,0.8710489273071289,0.9729921817779541,0.7739182114601135,0.5988163948059082,0.7715559601783752,4.47213595499958,30.099833886584822,51.87484939737175,56.55086206239477
K9N0W0,B,2,0.981785237789154,0.9241178035736084,0.8285029530525208,0.8723258972167969,0.9642221331596375,0.858939528465271,0.707217276096344,0.7735620141029358,7.0,7.211102550927978,4.123105625617661,24.879710609249457
L1Q1Z5,B,2,0.9709945321083069,0.8987877368927002,0.7712692022323608,0.7337753176689148,0.9436242580413818,0.8161802887916565,0.6276958584785461,0.5794985294342041,8.0,7.0,9.273618495495704,12.68857754044952
L1Q9V8,F,6,0.993901789188385,0.9328548312187195,0.8917280435562134,0.9526947736740112,0.9878775477409363,0.8741592764854431,0.8046111464500427,0.9096629619598389,3.0,10.816653826391969,7.0710678118654755,4.242640687119285
L2V5Z0,C,4,0.9688079953193665,0.8439755439758301,0.705424964427948,0.6883501410484314,0.939503014087677,0.7300671935081482,0.5449085235595703,0.5247972011566162,3.0,6.4031242374328485,9.0,12.68857754044952
L4Q2U3,F,6,0.9953147172927856,0.9735459685325623,0.9245741963386536,0.9590088129043579,0.9906731247901917,0.9484555125236511,0.8597285151481628,0.9212458729743958,4.0,2.0,3.0,2.8284271247461903
L5Q6T7,B,2,0.9720284342765808,0.8738238215446472,0.7836694717407227,0.8698317408561707,0.9455791115760803,0.7759210467338562,0.6442899107933044,0.7696479558944702,8.06225774829855,11.704699910719626,7.280109889280518,10.0
L5U7Y4,D,5,0.986993670463562,0.9344143271446228,0.795428454875946,0.8958757519721985,0.9743213653564453,0.876902163028717,0.6603413820266724,0.8113902807235718,3.0,4.242640687119285,11.357816691600547,26.28687885618983
L6T2T5,D,5,0.9794168472290039,0.7187349796295166,0.7211893200874329,0.8072453141212463,0.9596639275550842,0.5609573125839233,0.563953161239624,0.676790714263916,4.0,72.2564875980005,80.67217612039482,13.45362404707371
L7Y7Z2,B,2,0.9856553673744202,0.9413906335830688,0.8380182385444641,0.8860297799110413,0.9717164039611816,0.8892710208892822,0.7211974263191223,0.7953800559043884,3.605551275463989,7.0710678118654755,4.898979485566356,7.280109889280518
L8M2U8,D,5,0.9772548675537109,0.8847119212150574,0.7903232574462891,0.8751832842826843,0.9555214047431946,0.7932586073875427,0.6533342599868774,0.7780674695968628,5.0,5.0990195135927845,6.324555320336759,12.083045973594572
L8N7P0,C,4,0.9766646027565002,0.8558416366577148,0.7330817580223083,0.8717111945152283,0.9543933868408203,0.7480097413063049,0.5786338448524475,0.7725957632064819,8.0,10.0,21.283796653792763,12.68857754044952
L8N7Z0,B,3,0.963324248790741,0.7769460678100586,0.7103663682937622,0.6892833709716797,0.9292435050010681,0.6352508068084717,0.5508280396461487,0.5258828401565552,12.0,17.74823934929885,10.954451150103322,42.76680956068619
M0P8U8,B,3,0.9854386448860168,0.8446540832519531,0.7736645936965942,0.9319753050804138,0.9712952971458435,0.7310832738876343,0.6308751702308655,0.8726158738136292,3.1622776601683795,20.46948949045872,5.916079783099616,4.47213595499958
M1R4S1,F,6,0.9910414814949036,0.9405480623245239,0.8734903931617737,0.9150459170341492,0.9822419881820679,0.8877684473991394,0.7753954529762268,0.843396008014679,4.47213595499958,5.0990195135927845,5.0990195135927845,5.656854249492381
M2P1R1,F,6,0.9942483305931091,0.9638342261314392,0.9153083562850952,0.9516513347625732,0.9885624647140503,0.9301930665969849,0.8438420295715332,0.9077621698379517,4.0,3.1622776601683795,3.1622776601683795,4.47213595499958
M2P5T8,D,5,0.9906491041183472,0.9328246712684631,0.8005650639533997,0.9283889532089233,0.9814714789390564,0.874106228351593,0.6674518585205078,0.8663487434387207,3.0,7.0,5.0990195135927845,14.177446878757825
M4P7Q6,B,2,0.9714032411575317,0.9058671593666077,0.7440376877784729,0.7909820675849915,0.9443965554237366,0.8279315829277039,0.5924044847488403,0.6542351841926575,6.082762530298219,5.0,7.615773105863909,9.0
M4T4V6,B,2,0.9786812663078308,0.8713352680206299,0.7965893149375916,0.8086135983467102,0.958252489566803,0.7720054388046265,0.6619430780410767,0.6787164807319641,8.0,4.47213595499958,10.04987562112089,30.430248109405877
M6M9N1,C,4,0.9799870252609253,0.9085661172866821,0.7352834343910217,0.75711590051651,0.9607594013214111,0.8324518203735352,0.5813820362091064,0.6091604828834534,7.0,4.47213595499958,7.211102550927978,9.899494936611665
M6V2Y0,B,3,0.988660454750061,0.9534539580345154,0.8433297872543335,0.923086404800415,0.9775752425193787,0.9110482335090637,0.7291013598442078,0.8571591973304749,8.0,3.0,9.899494936611665,5.0990195135927845
M8N3Z3,C,4,,,,,,,,,,,,
N1P8Q9,B,2,0.9841945171356201,0.938588559627533,0.823373019695282,0.8538851737976074,0.9688808917999268,0.8842834830284119,0.6997740268707275,0.7450258731842041,6.0,4.47213595499958,4.47213595499958,8.06225774829855
N1S7Z2,C,4,,,,,,,,,,,,
N2O7U5,D,5,0.9754775762557983,0.8640899658203125,0.7568338513374329,0.907133936882019,0.9521291255950928,0.7607028484344482,0.6087954044342041,0.8300504088401794,4.0,7.0,6.324555320336759,9.1104335791443
N5S7Y1,F,6,0.9935097694396973,0.9694821238517761,0.8911200165748596,0.9518229961395264,0.9871032238006592,0.9407716989517212,0.8036217093467712,0.908074676990509,4.0,3.0,3.0,5.196152422706632
N7P3T8,D,5,0.9753105044364929,0.8389899134635925,0.7651274800300598,0.8225858211517334,0.9518107175827026,0.7226378917694092,0.6196004152297974,0.6986376047134399,4.0,11.224972160321824,8.602325267042627,39.395431207184416
N7V9W9,B,3,0.9817630052566528,0.9217634797096252,0.8317483067512512,0.882149338722229,0.9641792178153992,0.8548806309700012,0.7119598388671875,0.7891477346420288,4.0,22.759613353482084,26.77685567799177,37.389838191679836
N7W6Z8,D,5,0.970146894454956,0.87058424949646,0.7187057733535767,0.7581314444541931,0.9420245289802551,0.7708271145820618,0.5609217286109924,0.6104764342308044,7.874007874011811,7.3484692283495345,27.676705006196094,17.05872210923198
N8N9U0,F,6,0.9940680861473083,0.9682996273040771,0.9124124646186829,0.9553651213645935,0.9882060885429382,0.9385473132133484,0.8389323949813843,0.9145445823669434,2.8284271247461903,2.23606797749979,4.47213595499958,3.1622776601683795
N9P5Z0,B,3,0.9830690622329712,0.9081255197525024,0.8317517042160034,0.7992788553237915,0.966701865196228,0.8317123651504517,0.7119648456573486,0.6656656861305237,4.0,6.082762530298219,6.324555320336759,28.39013913315678
N9Q4T8,D,5,0.9748977422714233,0.8787814974784851,0.7456637024879456,0.8308327794075012,0.9510248899459839,0.7837736010551453,0.5944687128067017,0.710619330406189,4.0,36.91882988394946,7.615773105863909,10.295630140987
O0S9V7,F,6,0.9926581382751465,0.964706301689148,0.9030395746231079,0.9481315612792969,0.9854233264923096,0.9318190217018127,0.823219895362854,0.9013784527778625,3.0,3.605551275463989,4.898979485566356,5.0
O1O9Y6,C,4,,,,,,,,,,,,
O3R8Y5,B,2,0.9811075925827026,0.8891918063163757,0.8058882355690002,0.8365830779075623,0.96291583776474,0.8004907965660095,0.674885094165802,0.7190742492675781,7.0,13.0,12.24744871391589,30.066592756745816
O4O6U5,C,4,0.9859458804130554,0.9053899645805359,0.7914995551109314,0.8759779930114746,0.972281277179718,0.8271347284317017,0.6549435257911682,0.7793245911598206,3.1622776601683795,5.0990195135927845,8.94427190999916,13.601470508735444
O4T6Y7,B,2,0.9861951470375061,0.9389070868492126,0.8412500023841858,0.9023975729942322,0.9727662801742554,0.8848490715026855,0.7259978652000427,0.8221533894538879,3.0,6.4031242374328485,4.358898943540674,7.0710678118654755
O5U2U7,D,5,0.9860903024673462,0.9254605770111084,0.7818456292152405,0.9008157849311829,0.9725621938705444,0.8612625002861023,0.6418280005455017,0.8195312023162842,3.7416573867739413,23.08679276123039,16.881943016134134,4.47213595499958
O7Q7U3,D,5,0.9780052304267883,0.8018592000007629,0.7233656048774719,0.8405967354774475,0.9569571614265442,0.669252872467041,0.5666192173957825,0.7250253558158875,3.0,28.337254630609507,5.385164807134504,21.633307652783937
O9V8W5,B,2,0.984437108039856,0.9538127183914185,0.8015815615653992,0.8998876214027405,0.9693511724472046,0.9117036461830139,0.6688661575317383,0.817996084690094,4.0,4.0,4.123105625617661,9.0
P0S5Y0,F,6,0.9919343590736389,0.9419064521789551,0.8967881202697754,0.9333269000053406,0.9839978218078613,0.8901920318603516,0.8128884434700012,0.8749886751174927,3.605551275463989,3.605551275463989,4.242640687119285,7.14142842854285
P3P9S5,F,6,0.9944148659706116,0.9643430709838867,0.9186671376228333,0.9571635723114014,0.9888917803764343,0.9311414361000061,0.8495692014694214,0.9178462624549866,2.449489742783178,2.23606797749979,3.0,4.123105625617661
P3R6Y5,B,3,0.9869007468223572,0.9085245728492737,0.851597011089325,0.9005927443504333,0.9741402864456177,0.8323821425437927,0.7415489554405212,0.8191620707511902,9.0,4.69041575982343,9.9498743710662,5.830951894845301
P3T5U1,C,4,0.9599791169166565,0.8260209560394287,0.7118688225746155,0.6324842572212219,0.9230383038520813,0.7036079168319702,0.5526369214057922,0.4625060260295868,6.0,42.20189569201838,45.89117562233506,56.302753041036986
P5R1Y4,A,1,0.9805030226707458,0.9396400451660156,0.8084681630134583,0.7960166335105896,0.9617517590522766,0.8861519694328308,0.6785115599632263,0.6611524820327759,8.602325267042627,5.0,10.677078252031311,33.06055050963308
P6U0Y0,B,2,0.9903488159179688,0.9369334578514099,0.853978157043457,0.9182934761047363,0.9808821678161621,0.8813498020172119,0.7451674938201904,0.8489303588867188,3.0,3.605551275463989,12.727922061357855,8.06225774829855
P8V0Y7,D,5,0.971471905708313,0.8863379955291748,0.7688475251197815,0.7118129730224609,0.9445263743400574,0.7958769798278809,0.6244941353797913,0.552569568157196,4.898979485566356,9.0,8.0,51.97114584074513
P8W4Z0,B,3,0.9834707379341125,0.9160109162330627,0.821416974067688,0.8048349618911743,0.9674789905548096,0.845037043094635,0.6969530582427979,0.673409104347229,6.708203932499369,11.575836902790225,12.68857754044952,10.04987562112089
P9S7W2,B,3,0.9882236123085022,0.9427213072776794,0.838388979434967,0.9018263816833496,0.9767213463783264,0.8916488289833069,0.7217467427253723,0.8212056159973145,4.0,5.830951894845301,10.677078252031311,19.339079605813716
Q0Q1Y4,C,4,,,,,,,,,,,,
Q0U0V5,F,6,0.990152895450592,0.9751978516578674,0.9046818017959595,0.9072014689445496,0.9804978370666504,0.9515961408615112,0.8259534239768982,0.8301635384559631,3.0,2.23606797749979,3.605551275463989,22.561028345356956
Q1Q3T1,C,4,0.9706950187683105,0.9011197090148926,0.7296576499938965,0.7772893905639648,0.9430587291717529,0.8200345039367676,0.5743787884712219,0.6357100009918213,4.0,10.246950765959598,20.615528128088304,24.596747752497688
Q3Q6R8,B,3,0.983460009098053,0.9554023146629333,0.843890905380249,0.8416503667831421,0.9674582481384277,0.9146127104759216,0.7299405336380005,0.7265944480895996,4.242640687119285,4.0,5.0,9.539392014169456
Q3R9W7,F,6,0.9944665431976318,0.9696451425552368,0.9017796516418457,0.9420883059501648,0.9889940619468689,0.941078782081604,0.8211281299591064,0.890516996383667,4.0,2.23606797749979,3.1622776601683795,7.280109889280518
Q4W5Z8,D,5,0.9851805567741394,0.8930071592330933,0.7855086326599121,0.9255643486976624,0.9707939624786377,0.806696355342865,0.6467798948287964,0.8614423274993896,4.47213595499958,4.358898943540674,6.4031242374328485,8.94427190999916
Q5V8W3,C,4,0.9851146340370178,0.8947499990463257,0.822098970413208,0.8635743260383606,0.9706659317016602,0.8095453977584839,0.6979355216026306,0.7599039077758789,3.0,34.336569426778794,5.0,58.90670590009256
Q7V1Y5,B,2,0.9778525233268738,0.8815003037452698,0.8085193037986755,0.843248188495636,0.9566647410392761,0.7881096005439758,0.6785836219787598,0.7289793491363525,5.0,6.082762530298219,5.196152422706632,9.0
R1R6Y8,C,4,0.9873042106628418,0.9215512275695801,0.792029857635498,0.8273463249206543,0.9749267101287842,0.854515552520752,0.6556700468063354,0.7055334448814392,4.58257569495584,5.744562646538029,7.0710678118654755,17.46424919657298
R2R7Z5,C,4,0.9740346670150757,0.8514581918716431,0.7220196723937988,0.6739489436149597,0.9493836164474487,0.7413384318351746,0.5649693012237549,0.5082375407218933,3.0,12.328828005937952,14.966629547095765,36.98648401781386
R3V5W7,D,5,0.9845758676528931,0.913094699382782,0.7652803063392639,0.8648790717124939,0.9696202874183655,0.8400866985321045,0.6198008060455322,0.7619267702102661,4.0,5.385164807134504,6.6332495807108,29.8496231131986
R4Y1Z9,F,6,0.9954771399497986,0.9720434546470642,0.9071354269981384,0.9607661962509155,0.9909950494766235,0.9456075429916382,0.8300528526306152,0.9244948029518127,3.0,2.23606797749979,13.114877048604,5.0
R6V5W3,C,4,0.9756789803504944,0.7801820635795593,0.6473699808120728,0.866797924041748,0.9525129199028015,0.6395889520645142,0.4786008894443512,0.7649102210998535,5.0,19.4164878389476,31.12876483254676,28.705400188814647
R8V0Y4,C,4,0.9395276308059692,0.5372742414474487,0.48808354139328003,0.08119513839483261,0.8859519958496094,0.3673102855682373,0.3228244185447693,0.04231547564268112,4.0,70.75309180523492,51.07837115648854,57.9396237474839
S1S3Z7,F,6,0.9943497776985168,0.9761597514152527,0.9100847840309143,0.9367741346359253,0.9887630343437195,0.9534296989440918,0.8350051045417786,0.8810678124427795,2.23606797749979,2.23606797749979,3.0,5.0
T2T9Z9,F,6,0.992915689945221,0.9733238816261292,0.9026575088500977,0.9591906070709229,0.9859310984611511,0.9480339884757996,0.8225850462913513,0.9215814471244812,3.0,2.23606797749979,5.0,5.0
T2Z1Z9,D,5,0.9728270769119263,0.9008985757827759,0.7280259132385254,0.7549756169319153,0.9470918774604797,0.8196682929992676,0.5723590850830078,0.6063942313194275,4.0,43.15089802078283,27.964262908219126,79.22120928135344
T9U9W2,F,6,0.9925692081451416,0.9433125257492065,0.8920458555221558,0.9359322786331177,0.9852480292320251,0.8927072286605835,0.8051288723945618,0.8795796036720276,6.082762530298219,3.605551275463989,4.0,6.082762530298219
V4W8Z5,C,4,0.9825554490089417,0.9199823141098022,0.809882640838623,0.8815121650695801,0.9657090902328491,0.8518214821815491,0.6805065870285034,0.7881284952163696,3.0,10.0,7.211102550927978,15.297058540778355
W5Z4Z8,B,2,0.9823651909828186,0.8905146718025208,0.8140866160392761,0.9024092555046082,0.9653416275978088,0.8026375770568848,0.6864637732505798,0.8221728205680847,4.0,6.0,6.0,10.198039027185569
Y6Y9Z2,B,3,0.9821641445159912,0.9357181787490845,0.8349676728248596,0.9374440908432007,0.9649533629417419,0.8792015314102173,0.7166905403137207,0.8822539448738098,11.313708498984761,3.0,13.45362404707371,5.0
