External code,Vendor,Centre,Dice_BG,Dice_LV,Dice_MYO,Dice_RV,IoU_BG,IoU_LV,IoU_MYO,IoU_RV,HD_BG,HD_LV,HD_MYO,HD_RV
K5L4S1,D,5,0.9844088554382324,0.8914731740951538,0.7871301770210266,0.9013614058494568,0.969296395778656,0.8041962385177612,0.6489815711975098,0.8204349279403687,8.48528137423857,24.779023386727733,19.209372712298546,5.385164807134504
K5M7V5,D,5,0.9746628403663635,0.8438900113105774,0.6542409658432007,0.8027895092964172,0.9505778551101685,0.7299392223358154,0.4861501157283783,0.6705500483512878,4.0,5.385164807134504,11.489125293076057,28.178005607210743
K5P0Y1,F,6,0.9913246035575867,0.9699417948722839,0.9130029082298279,0.9592155814170837,0.9827983975410461,0.9416378736495972,0.8399313688278198,0.9216275811195374,8.602325267042627,3.0,38.897300677553446,7.0
K6N4N7,F,6,0.9947168231010437,0.9551925659179688,0.8781626224517822,0.9567394852638245,0.9894891381263733,0.9142283201217651,0.7827895879745483,0.9170666337013245,4.0,2.8284271247461903,3.0,3.605551275463989
K7L2Y6,B,2,0.9852120876312256,0.8849635720252991,0.7259693145751953,0.9323968887329102,0.9708551168441772,0.7936633825302124,0.5698209404945374,0.8733553290367126,3.0,16.673332000533065,17.46424919657298,7.14142842854285
K7N0R7,D,5,0.9672865271568298,0.8380081653594971,0.5914394855499268,0.754459023475647,0.9366455674171448,0.7211824655532837,0.41988927125930786,0.6057279706001282,5.0,10.344080432788601,14.317821063276353,24.535688292770594
K7O3Q0,C,4,0.9866601228713989,0.8719942569732666,0.7488125562667847,0.8492140173912048,0.9736714363098145,0.7730405926704407,0.5984814763069153,0.737942636013031,4.47213595499958,45.639894828976104,53.376024580330075,40.90232267243512
K9N0W0,B,2,0.9833333492279053,0.8962734937667847,0.8406034111976624,0.9048461318016052,0.9672130942344666,0.8120430707931519,0.7250352501869202,0.8262274265289307,6.0,7.810249675906654,4.242640687119285,6.082762530298219
L1Q1Z5,B,2,0.9698296189308167,0.9226693511009216,0.7733252644538879,0.7268375754356384,0.9414264559745789,0.8564402461051941,0.6304240822792053,0.5708914399147034,8.0,6.324555320336759,9.273618495495704,20.71231517720798
L1Q9V8,F,6,0.994668185710907,0.9497347474098206,0.9091082811355591,0.9570437073707581,0.989392876625061,0.9042807817459106,0.8333625197410583,0.9176259636878967,3.0,3.0,5.0,6.0
L2V5Z0,C,4,0.9823096990585327,0.8870570063591003,0.7391314506530762,0.748839795589447,0.9652343988418579,0.7970372438430786,0.586208164691925,0.5985163450241089,3.0,6.708203932499369,9.055385138137417,14.177446878757825
L4Q2U3,F,6,0.9954449534416199,0.9683830738067627,0.9215032458305359,0.9611931443214417,0.9909311532974243,0.9387041926383972,0.854433000087738,0.9252856969833374,4.0,3.0,2.0,2.449489742783178
L5Q6T7,B,2,0.9754515886306763,0.8688761591911316,0.7853046655654907,0.9025911092758179,0.9520795941352844,0.7681529521942139,0.6465033888816833,0.8224747180938721,6.0,12.083045973594572,7.211102550927978,5.196152422706632
L5U7Y4,D,5,0.9891299605369568,0.928165078163147,0.8092784881591797,0.9007238149642944,0.9784937500953674,0.8659589290618896,0.6796538829803467,0.8193789720535278,3.0,41.83300132670378,39.50949253027682,7.0710678118654755
L6T2T5,D,5,0.9657874703407288,0.8438184261322021,0.631420910358429,0.7546089291572571,0.933838427066803,0.7298320531845093,0.46136966347694397,0.6059212684631348,3.0,40.22437072223753,60.108235708594876,50.73460357586329
L7Y7Z2,B,2,0.9864782691001892,0.9461945295333862,0.8701962828636169,0.8906987309455872,0.9733173251152039,0.897883415222168,0.7702189683914185,0.8029367327690125,3.3166247903554,9.219544457292887,4.123105625617661,7.280109889280518
L8M2U8,D,5,0.9819706678390503,0.8961175084114075,0.7913311719894409,0.9041426181793213,0.9645799398422241,0.8117870092391968,0.6547130346298218,0.8250550031661987,4.0,5.0,6.324555320336759,9.433981132056603
L8N7P0,C,4,0.9721540808677673,0.8271364569664001,0.718258261680603,0.8309327363967896,0.9458169937133789,0.7052282094955444,0.5603767037391663,0.710765540599823,8.0,10.344080432788601,7.280109889280518,10.63014581273465
L8N7Z0,B,3,0.9660913348197937,0.7210490703582764,0.6717733144760132,0.6669378280639648,0.9344068765640259,0.5637816190719604,0.5057670474052429,0.5003051161766052,12.0,18.24828759089466,14.352700094407323,50.46781152378217
M0P8U8,B,3,0.9840832352638245,0.8247100114822388,0.7189974784851074,0.9186111688613892,0.9686652421951294,0.701707661151886,0.5612772107124329,0.8494734764099121,3.0,25.079872407968907,8.48528137423857,8.54400374531753
M1R4S1,F,6,0.9914183616638184,0.9530407786369324,0.8917117714881897,0.9240315556526184,0.9829828143119812,0.9102941155433655,0.8045847415924072,0.8587905168533325,3.0,3.0,5.0990195135927845,5.0990195135927845
M2P1R1,F,6,0.9948019981384277,0.9663712978363037,0.9244570732116699,0.952060878276825,0.9896577000617981,0.9349307417869568,0.8595259189605713,0.908507764339447,4.0,4.242640687119285,3.0,4.0
M2P5T8,D,5,0.9906986355781555,0.9293036460876465,0.817119300365448,0.9093266725540161,0.9815687537193298,0.8679432272911072,0.6907875537872314,0.83372962474823,3.0,34.942810419312295,38.3275357934736,13.076696830622021
M4P7Q6,B,2,0.9669046401977539,0.9199660420417786,0.7437340021133423,0.7820221781730652,0.9359297156333923,0.8517935872077942,0.5920195579528809,0.6420660018920898,6.082762530298219,5.0,8.0,7.0
M4T4V6,B,2,0.9826622009277344,0.8950631618499756,0.8293317556381226,0.835841178894043,0.9659154415130615,0.8100581765174866,0.7084259986877441,0.7179786562919617,8.0,4.0,12.68857754044952,10.63014581273465
M6M9N1,C,4,0.978981077671051,0.8850574493408203,0.748207688331604,0.7461511492729187,0.9588274955749512,0.7938144207000732,0.5977091193199158,0.5950886011123657,4.47213595499958,4.123105625617661,6.324555320336759,15.165750888103101
M6V2Y0,B,3,0.9887191653251648,0.9310910701751709,0.8370179533958435,0.9187403321266174,0.9776900410652161,0.8710668087005615,0.7197170257568359,0.8496944308280945,8.0,5.830951894845301,9.899494936611665,7.0
M8N3Z3,C,4,,,,,,,,,,,,
N1P8Q9,B,2,0.985099196434021,0.9465785026550293,0.8577975630760193,0.8491643667221069,0.9706358909606934,0.8985753059387207,0.751003086566925,0.7378676533699036,6.0,4.123105625617661,4.242640687119285,8.0
N1S7Z2,C,4,,,,,,,,,,,,
N2O7U5,D,5,0.9744085073471069,0.8203253746032715,0.7272953391075134,0.8721663951873779,0.9500942230224609,0.6953827142715454,0.5714564919471741,0.7733112573623657,4.47213595499958,9.0,8.602325267042627,59.50630218724736
N5S7Y1,F,6,0.9942741990089417,0.9691749811172485,0.9003094434738159,0.9558930397033691,0.9886136054992676,0.9401934742927551,0.8186934590339661,0.9155125021934509,4.0,2.8284271247461903,2.23606797749979,5.196152422706632
N7P3T8,D,5,0.9711976051330566,0.8078173398971558,0.6863293647766113,0.7859786748886108,0.9440078735351562,0.6775952577590942,0.522451639175415,0.6474175453186035,7.0710678118654755,30.54504869860253,8.366600265340756,83.24662155306964
N7V9W9,B,3,0.9854593873023987,0.9455785155296326,0.8450954556465149,0.8843205571174622,0.9713355898857117,0.8967747092247009,0.7317448258399963,0.7926295399665833,5.0,23.62202362203543,4.0,5.385164807134504
N7W6Z8,D,5,0.976131021976471,0.8929315805435181,0.6981167793273926,0.7802682518959045,0.953374981880188,0.8065730333328247,0.5362361073493958,0.6397048234939575,3.0,5.656854249492381,30.495901363953813,45.8257569495584
N8N9U0,F,6,0.9948074817657471,0.9684903025627136,0.9238414168357849,0.9534721374511719,0.9896686673164368,0.9389055967330933,0.8584621548652649,0.9110814929008484,3.0,3.0,4.0,4.123105625617661
N9P5Z0,B,3,0.9793637990951538,0.8572676181793213,0.7957859039306641,0.7804507613182068,0.9595620036125183,0.7501910328865051,0.6608342528343201,0.6399502158164978,11.0,42.02380277890139,13.92838827718412,32.63433774416144
N9Q4T8,D,5,0.9743731617927551,0.8632621169090271,0.7191776633262634,0.8256023526191711,0.9500270485877991,0.7594205737113953,0.5614967942237854,0.7030007243156433,4.0,7.681145747868608,8.246211251235321,8.774964387392123
O0S9V7,F,6,0.9937691688537598,0.9654468297958374,0.9209242463111877,0.9480970501899719,0.9876155257225037,0.9332016706466675,0.8534379601478577,0.9013160467147827,3.0,3.605551275463989,5.0,7.0
O1O9Y6,C,4,,,,,,,,,,,,
O3R8Y5,B,2,0.9877743124961853,0.9118220806121826,0.8395470380783081,0.8770341873168945,0.9758439660072327,0.8379347324371338,0.7234649062156677,0.7809981107711792,3.0,9.486832980505138,9.1104335791443,5.830951894845301
O4O6U5,C,4,0.9870201349258423,0.9067386388778687,0.8235196471214294,0.8652871251106262,0.9743728637695312,0.8293887376785278,0.699985921382904,0.7625603675842285,3.0,3.605551275463989,7.3484692283495345,9.899494936611665
O4T6Y7,B,2,0.9891309142112732,0.9456133246421814,0.8596318364143372,0.9292994141578674,0.9784955382347107,0.8968373537063599,0.7538195848464966,0.867935836315155,3.0,5.0,4.58257569495584,6.082762530298219
O5U2U7,D,5,0.9889427423477173,0.9092109799385071,0.7560356259346008,0.9285566210746765,0.9781273007392883,0.8335351347923279,0.6077630519866943,0.8666408061981201,4.0,21.77154105707724,16.431676725154983,5.0990195135927845
O7Q7U3,D,5,0.9817507863044739,0.7991028428077698,0.7046124339103699,0.8882595896720886,0.9641556739807129,0.6654216051101685,0.543939471244812,0.7989810705184937,3.1622776601683795,29.0516780926679,10.954451150103322,48.95916665957459
O9V8W5,B,2,0.9872774481773376,0.9592363834381104,0.83885657787323,0.9102292060852051,0.9748744964599609,0.9216659665107727,0.7224400639533997,0.8352482914924622,3.3166247903554,3.605551275463989,4.0,5.477225575051661
P0S5Y0,F,6,0.9905744194984436,0.9575555920600891,0.8918420672416687,0.9365241527557373,0.9813249111175537,0.9185674786567688,0.8047968745231628,0.8806256651878357,4.123105625617661,2.23606797749979,3.605551275463989,7.0710678118654755
P3P9S5,F,6,0.9947912096977234,0.959867537021637,0.9274577498435974,0.9538741111755371,0.9896364212036133,0.9228320121765137,0.8647284507751465,0.9118158221244812,2.449489742783178,3.605551275463989,3.0,5.0990195135927845
P3R6Y5,B,3,0.9897801280021667,0.9357272982597351,0.8708656430244446,0.8920379281044006,0.9797670245170593,0.8792176246643066,0.7712684273719788,0.8051158785820007,8.0,4.242640687119285,9.9498743710662,6.708203932499369
P3T5U1,C,4,0.9688252210617065,0.8759174942970276,0.7571086287498474,0.5769264101982117,0.9395354390144348,0.7792288661003113,0.6091510653495789,0.40540871024131775,6.0,40.69397989875161,39.26830783214372,71.89575787207477
P5R1Y4,A,1,0.9809257388114929,0.9291700124740601,0.7929694652557373,0.8306529521942139,0.962565541267395,0.8677101135253906,0.6569588780403137,0.7103562355041504,9.219544457292887,4.123105625617661,12.68857754044952,17.029386365926403
P6U0Y0,B,2,0.9904473423957825,0.9464361667633057,0.8620584011077881,0.9235632419586182,0.9810754656791687,0.8983188271522522,0.7575594782829285,0.8579819202423096,3.0,4.0,5.0,10.198039027185569
P8V0Y7,D,5,0.9706648588180542,0.8660683035850525,0.7009449005126953,0.7097428441047668,0.9430018067359924,0.7637746334075928,0.5395805835723877,0.5500785708427429,6.4031242374328485,31.96873472629156,30.870698080866262,55.37147279962851
P8W4Z0,B,3,0.9880051612854004,0.91218101978302,0.8185216784477234,0.8522136807441711,0.9762946963310242,0.8385411500930786,0.6927944421768188,0.7424846291542053,8.0,5.385164807134504,12.083045973594572,10.0
P9S7W2,B,3,0.9904478788375854,0.9347296357154846,0.8381808400154114,0.9258692264556885,0.9810764789581299,0.8774576783180237,0.7214382886886597,0.8619706034660339,4.0,5.656854249492381,9.273618495495704,7.280109889280518
Q0Q1Y4,C,4,,,,,,,,,,,,
Q0U0V5,F,6,0.9896385073661804,0.9698370099067688,0.8885157108306885,0.9111361503601074,0.9794895052909851,0.9414403438568115,0.7993956208229065,0.8367769718170166,3.0,3.1622776601683795,3.7416573867739413,5.0990195135927845
Q1Q3T1,C,4,0.9741860032081604,0.9083300232887268,0.7326068878173828,0.7945002913475037,0.9496711492538452,0.8320554494857788,0.5780423879623413,0.6590630412101746,4.0,10.246950765959598,11.180339887498949,18.0
Q3Q6R8,B,3,0.9853960275650024,0.9442334175109863,0.8498659729957581,0.8336567282676697,0.9712124466896057,0.8943580985069275,0.7389277219772339,0.7147610783576965,4.0,4.242640687119285,7.810249675906654,7.0
Q3R9W7,F,6,0.9949765801429749,0.9700255393981934,0.9137185215950012,0.945079505443573,0.9900033473968506,0.9417957067489624,0.8411434888839722,0.895877480506897,3.1622776601683795,3.0,2.23606797749979,57.21887800367987
Q4W5Z8,D,5,0.9853120446205139,0.8925708532333374,0.7754697203636169,0.910614550113678,0.9710493087768555,0.805984616279602,0.6332793235778809,0.8358974456787109,5.0,5.385164807134504,8.0,12.328828005937952
Q5V8W3,C,4,0.9868605136871338,0.9076406359672546,0.8474737405776978,0.8781939744949341,0.9740617871284485,0.8308993577957153,0.7353184223175049,0.7828394770622253,3.0,8.774964387392123,4.123105625617661,6.0
Q7V1Y5,B,2,0.9777582883834839,0.875972330570221,0.8072181940078735,0.8406544327735901,0.9564844369888306,0.7793156504631042,0.6767525672912598,0.7251111268997192,6.0,4.58257569495584,5.196152422706632,6.782329983125268
R1R6Y8,C,4,0.9867215156555176,0.9140341877937317,0.7766693830490112,0.8342843055725098,0.9737910628318787,0.8416786193847656,0.6348810195922852,0.715684175491333,5.0,11.357816691600547,6.4031242374328485,8.54400374531753
R2R7Z5,C,4,0.9809606671333313,0.8702830672264099,0.7340995073318481,0.7486241459846497,0.9626328349113464,0.7703549265861511,0.5799030065536499,0.598240852355957,2.8284271247461903,7.14142842854285,12.083045973594572,12.24744871391589
R3V5W7,D,5,0.988840639591217,0.9228644967079163,0.7360689043998718,0.893063485622406,0.977927565574646,0.8567766547203064,0.5823647975921631,0.8067883849143982,4.0,6.324555320336759,5.385164807134504,8.06225774829855
R4Y1Z9,F,6,0.9955805540084839,0.9670656323432922,0.9083036184310913,0.9610817432403564,0.9912000298500061,0.9362314343452454,0.8320112228393555,0.9250792264938354,3.0,2.8284271247461903,6.782329983125268,4.242640687119285
R6V5W3,C,4,0.9692846536636353,0.7467606067657471,0.6498932242393494,0.7694466710090637,0.9403999447822571,0.5958642959594727,0.48136427998542786,0.6252850890159607,8.0,51.56549233741495,43.93176527297759,13.0
R8V0Y4,C,4,0.9481172561645508,0.6677018404006958,0.5612474679946899,0.0520717054605484,0.9013526439666748,0.501165509223938,0.3900931179523468,0.026731839403510094,4.0,66.51315659326356,46.9148164229596,71.20393247567159
S1S3Z7,F,6,0.9948179125785828,0.9696067571640015,0.9077144861221313,0.9415175318717957,0.9896892309188843,0.9410065412521362,0.8310230374336243,0.8894975781440735,2.23606797749979,2.23606797749979,3.0,6.082762530298219
T2T9Z9,F,6,0.9941287636756897,0.9688681960105896,0.9096888303756714,0.960611879825592,0.9883260726928711,0.9396162629127502,0.8343387246131897,0.9242089986801147,2.449489742783178,2.23606797749979,4.47213595499958,5.0
T2Z1Z9,D,5,0.975010097026825,0.8713006973266602,0.6538514494895935,0.8004025220870972,0.951238751411438,0.7719510793685913,0.48572012782096863,0.6672258973121643,3.1622776601683795,49.040799340956916,12.529964086141668,79.93122043357026
T9U9W2,F,6,0.992252767086029,0.9525916576385498,0.8968623280525208,0.9433583617210388,0.9846246242523193,0.9094749093055725,0.8130103349685669,0.8927893042564392,5.656854249492381,5.830951894845301,4.898979485566356,3.7416573867739413
V4W8Z5,C,4,0.9877926707267761,0.9388009905815125,0.8058462738990784,0.9027674794197083,0.9758797883987427,0.8846606612205505,0.6748262047767639,0.8227676749229431,2.23606797749979,3.1622776601683795,7.681145747868608,16.1245154965971
W5Z4Z8,B,2,0.9838346242904663,0.9089009165763855,0.8514814972877502,0.9099547863006592,0.9681835174560547,0.8330140709877014,0.7413737773895264,0.8347862958908081,4.123105625617661,5.385164807134504,5.0,12.165525060596439
Y6Y9Z2,B,3,0.9817965626716614,0.9213548898696899,0.8209381103515625,0.9310606122016907,0.9642439484596252,0.8541780114173889,0.6962637901306152,0.8710134029388428,11.0,4.242640687119285,11.74734012447073,7.3484692283495345
